dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
9194,2026-01-18 21:39:34,602,74258,Who was the screenwriter for Sick?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,John Hyams,0.15,0,0.6,1,0
9195,2026-01-18 21:39:34,6928,10737,Who was the screenwriter for Nowhere?,"[""Gregg Araki""]",Gregg Araki,0.72,,,1,1.0,0,0
9196,2026-01-18 21:39:34,225,1488,Who was the screenwriter for Paris?,"[""Edmund Goulding"", ""Edmund George Goulding""]",I don't know,,Cédric Klapisch,0.25,0,0.6,1,0
9197,2026-01-18 21:39:34,8356,733,Who was the screenwriter for Stick It?,"[""Jessica Bendinger""]",Thomas Rickman,0.2743,,,0,0.0,0,1
9198,2026-01-18 21:39:34,2640,297,Who was the screenwriter for 23?,"[""Hans-Christian Schmid""]",I don't know,,,,0,0.6,1,0
9199,2026-01-18 21:39:34,32512,30467,Who was the screenwriter for Spy?,"[""Paul Feig"", ""Paul Samuel Feig""]",I don't know,,Paul Feig and Jude Weng (screenplay by Paul Feig and Kate Dyer-White? — alternative: Paul Feig and Nate Kiesel?),0.1,1,0.6,1,0
9200,2026-01-18 21:39:34,13611,273103,Who was the screenwriter for The Kid?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",I don't know,,,,0,0.6,1,0
9201,2026-01-18 21:39:34,6174,118171,Who was the screenwriter for The Trial?,"[""Orson Welles"", ""George Orson Welles"", ""Franz Kafka"", ""František Kafka"", ""Kafka""]",The screenwriter for The Trial (1962 film) was Jean-Claude Carrière (screenplay) and Henri-Georges Clouzot is sometimes credited for adaptation; the principal credited screenwriter is Jean-Claude Carrière.,0.62,,,0,0.0,0,1
9202,2026-01-18 21:39:34,223,185,Who was the screenwriter for For Sale?,"[""Laetitia Masson""]",I don't know,,It was written by Claire Chazal,0.12,0,0.6,1,0
9203,2026-01-18 21:39:34,786,1084,Who was the screenwriter for In the Beginning?,"[""Xavier Giannoli""]",I don't know,,Christopher Jones,0.2,0,0.6,1,0
9204,2026-01-18 21:39:34,4077,14970,Who was the screenwriter for The Past?,"[""Asghar Farhadi""]",I don't know,,,,0,0.6,1,0
9205,2026-01-18 21:39:34,33779,21199,Who was the screenwriter for Pulse?,"[""Kiyoshi Kurosawa""]",I don't know,,,,0,0.6,1,0
9206,2026-01-18 21:39:34,965,3965,Who was the screenwriter for The Games?,"[""Erich Segal"", ""Erich Wolf Segal""]",I don't know,,,,0,0.6,1,0
9207,2026-01-18 21:39:34,2137,642,Who was the screenwriter for The Eel?,"[""Shohei Imamura"", ""Shôhei Imamura"", ""Imamura Shohei"", ""Akira Yoshimura"", ""Yoshimura Akira""]",Shohei Imamura and Akira Shirai,0.164,,,1,1.0,0,0
9208,2026-01-18 21:39:34,5913,357226,Who was the screenwriter for The Trip?,"[""Jack Nicholson"", ""John Joseph Nicholson""]","The Trip (1967) — screenwriter: Joseph Heller and Elias Davis (screenplay by), based on the story by Jack Nicholson; The Trip (2000 British film) — screenplay by Patrick Marber (adapted from the play by Harold Pinter); The Trip (2010) — screenplay by Rob Tregenza; The Trip (2011 film starring Steve Coogan and Rob Brydon) — written by Steve Coogan and Jeff Pope; The Trip (2019 Spanish film ""The Trip"") — screenplay by Manuel Martín Cuenca and others.",0.15,,,1,1.0,0,0
9209,2026-01-18 21:39:34,1077,57115,Who was the screenwriter for Two?,"[""Satyajit Ray"", ""Manik Da""]",Robert Wise,0.1482,,,0,0.0,0,1
9210,2026-01-18 21:39:34,13565,49409,Who was the screenwriter for The Mirror?,"[""Andrei Tarkovsky"", ""Andrei Arsenyevich Tarkovsky"", ""Andrej Tarkovskij"", ""Andrei Tarkovski"", ""Andrej Tarkovszkij"", ""And. Arsenʹevich Tarkovskiĭ"", ""Andrey Arsenyevich Tarkovsky"", ""Andreĭ Arsenʹevich Tarkovskĭi"", ""Andrei Tarkovskij"", ""Andreĭ Arsenévich Tarkovskiĭ"", ""Andrey Tarkovsky"", ""Andreĭ Arsen'evich Tarkovskiĭ"", ""Andrej Tarkowskij"", ""Andreiĭ Arsen'evich Tarkovskiĭ"", ""Andrei Arsen'evich Tarkovskii""]",I don't know,,,,0,0.6,1,0
9211,2026-01-18 21:39:34,4160,3473,Who was the screenwriter for Live Show?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey"", ""Robert Carlock"", ""Robert Morgan Carlock""]",Eric Matti,0.52,,,0,0.0,0,1
9212,2026-01-18 21:39:34,100,526,Who was the screenwriter for Home?,"[""Maurice Elvey""]",I don't know,,Tom J. Astle and Matt Ember,0.25,0,0.6,1,0
9213,2026-01-18 21:39:34,996,187354,Who was the screenwriter for The Keeper?,"[""Steven Seagal"", ""Steven Frederic Seagal"", ""Steven Frederick Seagal""]",I don't know,,The Keeper (2018) — screenwriter(s) David Aaron Cohen and Marcus Alqueres (story by David Aaron Cohen),0.25,0,0.6,1,0
9214,2026-01-18 21:39:34,4134,8196,Who was the screenwriter for Pilot?,"[""David Lynch"", ""David Keith Lynch"", ""Mark Frost"", ""Eric Bowman""]",I don't know,,,,0,0.6,1,0
9215,2026-01-18 21:39:34,285,3628,Who was the screenwriter for The Rubber Gun?,"[""Stephen Lack""]",Allan Moyle,0.85,,,0,0.0,0,1
9216,2026-01-18 21:39:34,1927,158276,Who was the screenwriter for Interview?,"[""Steve Buscemi"", ""Steven Vincent Buscemi""]",Don Roos,0.1234,,,0,0.0,0,1
9217,2026-01-18 21:39:34,814,2072,Who was the screenwriter for Jaws Wired Shut?,"[""Matt Selman"", ""Matthew David \""Matt\"" Selman"", ""Matthew David Selman""]",I don't know,,,,0,0.6,1,0
9218,2026-01-18 21:39:34,286,545,Who was the screenwriter for Le grand soir?,"[""Gustave de Kervern"", ""Gustave Kervern""]",Jean-Marie Poiré,0.1725,,,0,0.0,0,1
9219,2026-01-18 21:39:34,3577,44282,Who was the screenwriter for Roma?,"[""Federico Fellini"", ""Frederico Fellini"", ""Fellas"", ""Federico""]",Alfonso Cuarón,0.92,,,0,0.0,0,1
9220,2026-01-18 21:39:34,294,20562,Who was the screenwriter for Be Sure to Share?,"[""Sion Sono"", ""Shion Sono""]",Keisuke Kinoshita,0.42,,,0,0.0,0,1
9221,2026-01-18 21:39:34,284,342,Who was the screenwriter for Puzzle?,"[""Ernesto Gastaldi""]",Jessica Goldberg,0.24,,,0,0.0,0,1
9222,2026-01-18 21:39:34,1079,131669,Who was the screenwriter for 100?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey"", ""Jack Burditt"", ""Robert Carlock"", ""Robert Morgan Carlock""]",I don't know,,"The screenwriter for ""100"" was Rich Wilkes.",0.25,0,0.6,1,0
9223,2026-01-18 21:39:34,13607,223466,Who was the screenwriter for Manhattan?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen"", ""Marshall Brickman""]",Woody Allen,0.92,,,1,1.0,0,0
9224,2026-01-18 21:39:34,375,1174,Who was the screenwriter for Hard to Get?,"[""Jerry Wald"", ""Jerome Irving Wald""]",I don't know,,Jack- or Charles-? I will guess the screenwriter was Nunnally Johnson.,0.124,0,0.6,1,0
9225,2026-01-18 21:39:34,2421,5201,Who was the screenwriter for Mantra?,"[""Ravi Prakash"", ""Raviprakash"", ""Ravikanth""]",I don't know,,"The screenplay for the 2017 Indian Telugu-language film ""Mantra"" was written by R. P. Patnaik.",0.21,0,0.6,1,0
9226,2026-01-18 21:39:34,17358,885,Who was the screenwriter for Pride?,"[""Stephen Beresford""]",Stephen Beresford,0.74,,,1,1.0,0,0
9227,2026-01-18 21:39:34,582,7572,Who was the screenwriter for Love Life?,"[""Zeruya Shalev"", ""Maria Schrader""]",I don't know,,,,0,0.6,1,0
9228,2026-01-18 21:39:34,142251,284893,Who was the screenwriter for The Dark Knight Rises?,"[""Christopher Nolan"", ""Christopher Jonathan James Nolan"", ""Nolan"", ""Christopher Edward Nolan"", ""Jonathan Nolan""]",Jonathan Nolan and Christopher Nolan (screenplay by Jonathan Nolan & Christopher Nolan; story by Christopher Nolan and David S. Goyer),0.92,,,1,1.0,0,0
9229,2026-01-18 21:39:34,15716,556,Who was the screenwriter for Fame?,"[""Christopher Gore""]",Christopher Gore,0.86,,,1,1.0,0,0
9230,2026-01-18 21:39:34,62172,13666,Who was the screenwriter for Angels & Demons?,"[""David Koepp"", ""Akiva Goldsman"", ""Akiva J. Goldsman""]",Akiva Goldsman,0.84,,,1,1.0,0,0
9231,2026-01-18 21:39:34,383,581,Who was the screenwriter for Come Play with Me?,"[""Salvatore Samperi""]",Ivor Novello,0.0715,,,0,0.0,0,1
9232,2026-01-18 21:39:34,5647,1909,Who was the screenwriter for Life?,"[""Luke Davies""]",I don't know,,,,0,0.6,1,0
9233,2026-01-18 21:39:34,680,409,Who was the screenwriter for Cause and Effect?,"[""Cheryl Heuton"", ""Nicolas Falacci""]",I don't know,,Charles Beaumont,0.25,0,0.6,1,0
9234,2026-01-18 21:39:34,1577,797,Who was the screenwriter for The Key?,"[""Jan de Hartog"", ""F.R. Eckmar""]",I don't know,,,,0,0.6,1,0
9235,2026-01-18 21:39:34,6392,1667,Who was the screenwriter for My Family?,"[""Gregory Nava""]",Gregory Nava,0.82,,,1,1.0,0,0
9236,2026-01-18 21:39:34,2123,58176,Who was the screenwriter for The Arrangement?,"[""Elia Kazan"", ""Elias Kazantzoglou""]",Elia Kazan,0.4125,,,1,1.0,0,0
9237,2026-01-18 21:39:34,785,3340,Who was the screenwriter for The Lie?,"[""Adam Horowitz"", ""Edward Kitsis"", ""Edward \""Eddy\"" Lawrence Kitsis"", ""Edward Lawrence Kitsis""]",I don't know,,William H. Wright,0.25,0,0.6,1,0
9238,2026-01-18 21:39:34,1451,296,Who was the screenwriter for Klass?,"[""Ilmar Raag""]",The screenwriter for Klass (1997) was Ilmar Raag.,0.72,,,1,1.0,0,0
9239,2026-01-18 21:39:34,118,1287,Who was the screenwriter for One Night?,"[""Niki Karimi""]",I don't know,,Jed Mercurio,0.15,0,0.6,1,0
9240,2026-01-18 21:39:34,71,570,Who was the screenwriter for The City?,"[""Clyde Fitch"", ""William Clyde Fitch""]",I don't know,,,,0,0.6,1,0
9241,2026-01-18 21:39:34,43461,145749,Who was the screenwriter for This Is the End?,"[""Seth Rogen"", ""Seth Aaron Rogen""]","Seth Rogen, Evan Goldberg, and Jonathan Goldstein",0.8534,,,1,1.0,0,0
9242,2026-01-18 21:39:34,46479,1171,Who was the screenwriter for Annie?,"[""Carol Sobieski""]","The screenwriter depends on which film version of ""Annie"" you mean; for the 1982 film it was Carol Sobieski, for the 1999 TV movie it was Irene Mecchi and Madeline DiMaggio (screenplay by Irene Mecchi, story/adaptation credits vary), and for the 2014 film the screenplay was by Will Gluck, Aline Brosh McKenna, and Emma Thompson (screenplay credit primarily to Will Gluck and Aline Brosh McKenna with additional dialogue by Emma Thompson).",0.46,,,1,1.0,0,0
9243,2026-01-18 21:39:34,679,967,Who was the screenwriter for Romance?,"[""Edwin Justus Mayer"", ""Bess Meredyth""]",Otto Preminger and Ben Hecht (screenplay by Ben Hecht; based on the play by Edward Sheldon),0.12,,,0,0.0,0,1
9244,2026-01-18 21:39:34,19472,21966,Who was the screenwriter for Mohenjo Daro?,"[""Ashutosh Gowariker""]",Ashutosh Gowariker,0.87,,,1,1.0,0,0
9245,2026-01-18 21:39:34,588,15543,Who was the screenwriter for Tickets?,"[""Ermanno Olmi"", ""Abbas Kiarostami""]",Ermanno B. De Biagi,0.032,,,0,0.0,0,1
9246,2026-01-18 21:39:34,3394,17712,Who was the screenwriter for Heat?,"[""William Goldman"", ""S. Morgenstern"", ""Harry Longbaugh""]",William Goldman,0.25,Michael Mann,0.65,1,1.0,0,0
9247,2026-01-18 21:39:34,11360,11927,Who was the screenwriter for North & South?,"[""Elizabeth Gaskell"", ""Author of Mary Barton,"", ""Elizabeth Cleghorn Gaskell"", ""Elizabeth Cleghorn Stevenson"", ""Mrs. Gaskell, née Stevenson""]","Elizabeth Gaskell wrote the novel North and South; the 2004 BBC television adaptation ""North & South"" (starring Richard Armitage and Daniela Denby-Ashe) was adapted for the screen by Sandy Welch.",0.71,,,1,1.0,0,0
9248,2026-01-18 21:39:34,644,2029,Who was the screenwriter for Genesis: The Creation and the Flood?,"[""Ermanno Olmi""]",Sergio Leone,0.165,,,0,0.0,0,1
9249,2026-01-18 21:39:34,27991,1373,Who was the screenwriter for Old School?,"[""Scot Armstrong"", ""Todd Phillips""]",Todd Phillips and Scot Armstrong,0.8675,,,1,1.0,0,0
9250,2026-01-18 21:39:34,53071,7910,Who was the screenwriter for Brave?,"[""Steve Purcell"", ""Steve Ross Purcell"", ""Steven Ross Purcell"", ""Brenda Chapman"", ""Irene Mecchi""]","Mark Andrews, Brenda Chapman, and Steve Purcell (screenplay by Mark Andrews and Steve Purcell; story by Brenda Chapman, Mark Andrews, and Steve Purcell)",0.886,,,1,1.0,0,0
9251,2026-01-18 21:39:34,99894,284893,Who was the screenwriter for The Prestige?,"[""Christopher Nolan"", ""Christopher Jonathan James Nolan"", ""Nolan"", ""Christopher Edward Nolan"", ""Christopher Priest"", ""Christopher McKenzie Priest"", ""John Luther Novak"", ""Colin Wedgelock""]",Christopher Nolan,0.88,,,1,1.0,0,0
9252,2026-01-18 21:39:34,8288,47948,Who was the screenwriter for Leader?,"[""Sekhar Kammula"", ""Kumar Sekhar Kammula""]",I don't know,,Salim–Javed,0.25,0,0.6,1,0
9253,2026-01-18 21:39:34,53071,1729,Who was the screenwriter for Brave?,"[""Steve Purcell"", ""Steve Ross Purcell"", ""Steven Ross Purcell"", ""Brenda Chapman"", ""Irene Mecchi""]","The screenwriter credited for the Pixar film Brave (2012) is Mark Andrews (screenplay) and Brenda Chapman (screenplay), with additional screenplay credit to Steve Purcell and Irene Mecchi; the story was by Mark Andrews, Brenda Chapman, Steve Purcell, and Irene Mecchi.",0.56,,,1,1.0,0,0
9254,2026-01-18 21:39:34,3753,1465,Who was the screenwriter for Where No One Has Gone Before?,"[""Michael Reaves"", ""James Michael Reaves"", ""Diane Duane""]",D.C. Fontana,0.12,,,0,0.0,0,1
9255,2026-01-18 21:39:34,119,79,Who was the screenwriter for Success?,"[""Franz Seitz Jr."", ""Franz Seitz junior""]",I don't know,,"The screenwriter for the 1923 silent film ""Success"" was Frances Marion.",0.25,0,0.6,1,0
9256,2026-01-18 21:39:34,470,1017,Who was the screenwriter for Private?,"[""Saverio Costanzo""]",I don't know,,,,0,0.6,1,0
9257,2026-01-18 21:39:34,423,1752,Who was the screenwriter for On My Way?,"[""Emmanuelle Bercot""]",I don't know,,,,0,0.6,1,0
9258,2026-01-18 21:39:34,2413,451,Who was the screenwriter for Me Without You?,"[""Sandra Goldbacher""]",Blinded by uncertainty — I don't know,,Peter Hutchings,0.25,0,0.6,1,0
9259,2026-01-18 21:39:34,168,843,Who was the screenwriter for All In?,"[""Philip Merivale""]",I don't know,,,,0,0.6,1,0
9260,2026-01-18 21:39:34,519,18325,Who was the screenwriter for Oil?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,William A. Wellman Jr.,0.12,0,0.6,1,0
9261,2026-01-18 21:39:34,118,361,Who was the screenwriter for Ergens in Nederland?,"[""Ludwig Berger""]",I don't know,,,,0,0.6,1,0
9262,2026-01-18 21:39:34,447,2260,Who was the screenwriter for The Dinner?,"[""Ettore Scola""]",Oren Moverman,0.32,,,0,0.0,0,1
9263,2026-01-18 21:39:34,4761,32329,Who was the screenwriter for Heavy?,"[""James Mangold""]",James Gandolfini,0.2,,,0,0.0,0,1
9264,2026-01-18 21:39:34,123,146,Who was the screenwriter for The Seven Revenges?,"[""Primo Zeglio""]",I don't know,,,,0,0.6,1,0
9265,2026-01-18 21:39:34,786,6489,Who was the screenwriter for The Train?,"[""Jayarajan Rajasekharan Nair"", ""Jayaraj""]",Frank Davis and Walter Bernstein,0.67,,,0,0.0,0,1
9266,2026-01-18 21:39:34,367,3364,Who was the screenwriter for The Second Coming?,"[""Tim Kring"", ""Richard Timothy \""Tim\"" Kring"", ""Richard Timothy Kring""]",I don't know,,Craig Lucas,0.25,0,0.6,1,0
9267,2026-01-18 21:39:34,34660,18998,Who was the screenwriter for Evan Almighty?,"[""Steve Oedekerk"", ""Steven \""Steve\"" Oedekerk"", ""Steven Oedekerk""]",Steve Oedekerk,0.8437,,,1,1.0,0,0
9268,2026-01-18 21:39:34,1116,63511,Who was the screenwriter for I'll Be There?,"[""Craig Ferguson""]",Lionel Chetwynd,0.43,,,0,0.0,0,1
9269,2026-01-18 21:39:34,5367,1133,Who was the screenwriter for Bazaar?,"[""Sagar Sarhadi""]",I don't know,,Nabendu Ghosh,0.42,0,0.6,1,0
9270,2026-01-18 21:39:34,217,253,Who was the screenwriter for The Rat?,"[""Graham Cutts"", ""John Henry Graham Cutts""]",I don't know,,Ivor Novello (screenplay by Carole Lombard),0.25,0,0.6,1,0
9271,2026-01-18 21:39:34,6847,223466,Who was the screenwriter for Alice?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen""]",I don't know,,,,0,0.6,1,0
9272,2026-01-18 21:39:34,109,2260,Who was the screenwriter for Gente di Roma?,"[""Ettore Scola""]",I don't know,,Ettore Scola,0.25,1,0.6,1,0
9273,2026-01-18 21:39:34,1007,1627,Who was the screenwriter for Angry Dad: The Movie?,"[""John Frink""]",Joel H. Cohen,0.74,,,0,0.0,0,1
9274,2026-01-18 21:39:34,1222,3764,Who was the screenwriter for Look?,"[""Adam Rifkin""]",I don't know,,,,0,0.6,1,0
9275,2026-01-18 21:39:34,454,820,Who was the screenwriter for The Box?,"[""Graham Roland"", ""Josh Singer""]",Richard Matheson,0.92,,,0,0.0,0,1
9276,2026-01-18 21:39:34,21937,4146,Who was the screenwriter for Ever After?,"[""Susannah Grant"", ""Andy Tennant"", ""Andrew Wellman Tennant""]",Josann McGibbon and Sara Parriott,0.69,,,0,0.0,0,1
9277,2026-01-18 21:39:34,255,333,Who was the screenwriter for The Dove?,"[""Willard Mack"", ""Charles Willard McLaughlin"", ""Roland West"", ""Roland Van Zimmer""]",The screenwriter for The Dove (1927 silent film) was Jules Furthman.,0.63,,,0,0.0,0,1
9278,2026-01-18 21:39:34,1014,18326,Who was the screenwriter for Black Snake?,"[""Russ Meyer"", ""Russell Albion Meyer""]",I don't know,,John Millius,0.2,0,0.6,1,0
9279,2026-01-18 21:39:34,2311,14749,Who was the screenwriter for Lessons?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]",I don't know,,"Brian De Palma (screenwriter for the 2011 short film ""Lessons"")",0.12,0,0.6,1,0
9280,2026-01-18 21:39:34,11573,2864,Who was the screenwriter for Searching for Sugar Man?,"[""Malik Bendjelloul""]","Stephen ""S."" Segerman and Malik Bendjelloul (documentary directed and written by Malik Bendjelloul)",0.2345,,,1,1.0,0,0
9281,2026-01-18 21:39:34,2205,487945,Who was the screenwriter for The Resurrection of Broncho Billy?,"[""John Carpenter"", ""John Howard Carpenter""]",Thomas P. Anderson,0.3125,,,0,0.0,0,1
9282,2026-01-18 21:39:34,294,1839,Who was the screenwriter for The Last Day?,"[""Rob Grant"", ""Robert Grant""]",I don't know,,,,0,0.6,1,0
9283,2026-01-18 21:39:34,2373,93841,Who was the screenwriter for Shame?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",Steve McQueen and Abi Morgan,0.75,,,0,0.0,0,1
9284,2026-01-18 21:39:34,9797,1506,Who was the screenwriter for The Robe?,"[""Lloyd C. Douglas"", ""Lloyd Cassel Douglas"", ""Philip Dunne"", ""Philip Ives Dunne"", ""Albert Maltz"", ""Gina Kaus""]",Philip Yordan,0.72,,,0,0.0,0,1
9285,2026-01-18 21:39:34,640,4793,Who was the screenwriter for The Slave?,"[""Sergio Corbucci"", ""Norman R. De Haan""]",I don't know,,H. Rider Haggard (adapted/screenplay by William A. Brady),0.25,0,0.6,1,0
9286,2026-01-18 21:39:34,93,505,Who was the screenwriter for Jackson: My Life... Your Fault?,"[""Duncan Roy""]",I don't know,,,,0,0.6,1,0
9287,2026-01-18 21:39:34,107210,20218,Who was the screenwriter for Cars?,"[""John Lasseter"", ""John Alan Lasseter"", ""John A. Lasseter"", ""Joe Ranft"", ""Joseph Henry Ranft""]","Jay Ward and Dan Fogelman (screenplay by Dan Fogelman; story by John Lasseter, Joe Ranft, Jorgen Klubien, Kiel Murray, Phil Lorin, and others)",0.24,,,1,1.0,0,0
9288,2026-01-18 21:39:34,2827,1671,Who was the screenwriter for No Tears for the Dead?,"[""Lee Jeong-beom""]",Shim Sung-bo,0.84,,,0,0.0,0,1
9289,2026-01-18 21:39:34,244,7231,Who was the screenwriter for Useless?,"[""Jia Zhangke""]",I don't know,,Jia Zhangke,0.25,1,0.6,1,0
9290,2026-01-18 21:39:34,1689,4543,Who was the screenwriter for Morning Raga?,"[""Mahesh Dattani""]","Sandhya Gokhale and Sandhya S.—No, wait. I don't know",,,,0,0.6,1,0
9291,2026-01-18 21:39:34,3088,11758,Who was the screenwriter for That's Entertainment!?,"[""Jack Haley, Jr."", ""John Joseph Haley Jr"", ""John Joseph Haley III""]",I don't know,,Arthur Knight,0.2,0,0.6,1,0
9292,2026-01-18 21:39:34,487,369,Who was the screenwriter for A Crime?,"[""Tonino Benacquista""]",I don't know,,,,0,0.6,1,0
9293,2026-01-18 21:39:34,651,1839,Who was the screenwriter for The End?,"[""Doug Naylor"", ""Douglas Naylor"", ""Douglas Rodger Naylor"", ""Rob Grant"", ""Robert Grant""]",I don't know,,Neil Cohen,0.12,0,0.6,1,0
9294,2026-01-18 21:39:34,215,330,Who was the screenwriter for Loop?,"[""Tim Pears""]",I don't know,,Erica Rivinoja,0.25,0,0.6,1,0
9295,2026-01-18 21:39:34,3287,3242,Who was the screenwriter for How to Deal?,"[""Sarah Dessen""]",Susannah Grant,0.7543,,,0,0.0,0,1
9296,2026-01-18 21:39:34,238,1362,Who was the screenwriter for Earth?,"[""Julio Médem"", ""Julio Medem""]",I don't know,,"Deepa Mehta (screenwriter for the 1998 film ""Earth"")",0.32,0,0.6,1,0
9297,2026-01-18 21:39:34,51577,137735,Who was the screenwriter for Noah?,"[""Darren Aronofsky""]",I don't know,,Darren Aronofsky (screenplay by Darren Aronofsky and Ari Handel),0.25,1,0.6,1,0
