dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
4533,2026-01-09 14:25:14,14173,1916,Who was the producer of The Grapes of Wrath?,"[""Nunnally Johnson"", ""Nunnally Hunter Johnson""]",Darryl F. Zanuck,0.15,,,0,-1.0,0,1
4534,2026-01-09 14:25:15,72,932,Who was the producer of From Now On?,"[""Paulo Branco""]",I don't know,,,,0,0.4,1,0
4535,2026-01-09 14:25:17,3005,36041,Who was the producer of A?,"[""Ian Anderson"", ""Ian Scott Anderson""]",I don't know,,"Without context, I guess the producer was Roger Corman.",0.15,0,0.4,1,0
4536,2026-01-09 14:25:19,3124,171679,Who was the producer of New Blood?,"[""Peter Gabriel"", ""Peter Brian Gabriel""]",I don't know,,Jonathan M. Shapiro (also known as Jon Avnet),0.12,0,0.4,1,0
4537,2026-01-09 14:25:21,236,4487,Who was the producer of Ondu Kshanadalli?,"[""Jai Jagadish""]",K. C. N. Chandrashekar,0.53,,,0,-1.0,0,1
4538,2026-01-09 14:25:22,1396,22076,Who was the producer of Ekkees Toppon Ki Salaami?,"[""Abhinav Shukla""]",Ranjit Ranjit,0.03,,,0,-1.0,0,1
4539,2026-01-09 14:25:23,10858,131669,Who was the producer of Sisters?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey""]",I don't know,,Brian De Palma (producer: Paul Heller; director: Brian De Palma),0.3,0,0.4,1,0
4540,2026-01-09 14:25:24,1297,36173,Who was the producer of Queen Kelly?,"[""Gloria Swanson"", ""Gloria May Josephine Svensson"", ""Gloria Josephine May Swanson""]",Erich Pommer,0.76,,,0,-1.0,0,1
4541,2026-01-09 14:25:26,2453,1636,Who was the producer of Foreign Affairs?,"[""Bones Howe"", ""Dayton Burr Howe""]",I don't know,,Irving Gertz,0.2,0,0.4,1,0
4542,2026-01-09 14:25:27,17771,77686,Who was the producer of Little Man?,"[""Marlon Wayans"", ""Marlon Lamont Wayans"", ""Keenen Ivory Wayans"", ""Keenen Ivory Desuma Wayans Sr."", ""Keenen Ivory Desuma Wayans"", ""Shawn Wayans nemo"", ""Shawn Mathis Wayans amigo"", ""Shawn Mathis Wayans""]",Keenen Ivory Wayans,0.54,,,1,1.0,0,0
4543,2026-01-09 14:25:28,74976,3889,Who was the producer of Inside Out?,"[""Jonas Rivera"", ""Jonas Hale Rivera""]",Jonas Rivera,0.82,,,1,1.0,0,0
4544,2026-01-09 14:25:29,1690,38332,Who was the producer of Blueprint?,"[""Rory Gallagher"", ""William Rory Gallagher""]",I don't know,,,,0,0.4,1,0
4545,2026-01-09 14:25:31,1254,141646,Who was the producer of Posse?,"[""Kirk Douglas"", ""Issur Danielovitch"", ""Izzy Demsky"", ""Isador Demsky"", ""Issur Danielovich""]",Mario Van Peebles,0.86,,,0,-1.0,0,1
4546,2026-01-09 14:25:32,215,282,Who was the producer of The Battle?,"[""Victor Tourjansky"", ""Vjačeslav Turžanskij"", ""Viatcheslav Tourjansky""]",I don't know,,Samuel Goldwyn,0.12,0,0.4,1,0
4547,2026-01-09 14:25:33,7298,193217,Who was the producer of Arthur?,"[""Russell Brand"", ""Russell Edward Brand""]",Mike Nichols,0.54,,,0,-1.0,0,1
4548,2026-01-09 14:25:35,29042,5899,Who was the producer of The Sting?,"[""Julia Phillips"", ""Tony Bill"", ""Gerard Anthony Bill""]",Michael Phillips,0.92,,,0,-1.0,0,1
4549,2026-01-09 14:25:36,19722,66043,Who was the producer of The Joy Luck Club?,"[""Oliver Stone"", ""William Oliver Stone"", ""Amy Tan"", ""Amy Ruth Tan""]",Ronald Bass and Barry Poznick (producers credited include Ronald Bass as producer and Oliver Stone as executive producer; primary credited producer: Ronald Bass),0.62,,,1,1.0,0,0
4550,2026-01-09 14:25:38,12237,102041,Who was the producer of 13?,"[""Rick Rubin"", ""Frederick Jay Rubin"", ""DJ Double R"", ""Rubin""]",I don't know,,Stephen Woolley,0.15,0,0.4,1,0
4551,2026-01-09 14:25:39,75862,9047,Who was the producer of Argo?,"[""George Clooney"", ""George Timothy Clooney"", ""Ben Affleck"", ""Benjami Géza Affleck"", ""Benjamin Géza Affleck-Boldt"", ""Benjami Geza Affleck"", ""Benjamin Geza Affleck-Boldt"", ""Grant Heslov""]",Ben Affleck,0.48,,,1,1.0,0,0
4552,2026-01-09 14:25:41,3718,102041,Who was the producer of Echo?,"[""Mike Campbell"", ""Michael Wayne Campbell"", ""Tom Petty"", ""Thomas Earl Petty"", ""Charlie T. Wilbury, Jr."", ""Rick Rubin"", ""Frederick Jay Rubin"", ""DJ Double R"", ""Rubin""]",I don't know,,Echo was produced by Duncan Jones.,0.12,0,0.4,1,0
4553,2026-01-09 14:25:43,455,103945,Who was the producer of Back Home?,"[""Chuck Berry"", ""Charles Edward Anderson Berry"", ""Charles Edward Anderson Chuck Berry""]",I don't know,,"The producer was mistakenly identified — if referring to the 1990 British TV film ""Back Home"" (based on Marilynne Robinson's novel?) — actually the 1990 TV film ""Back Home"" (based on Michelle Magorian's novel) was produced by Granada Television; producer: John McRae.",0.25,0,0.4,1,0
4554,2026-01-09 14:25:44,5606,688955,Who was the producer of Barcelona?,"[""Freddie Mercury"", ""Farrokh Bulsara""]",I don't know,,Whit Stillman,0.25,0,0.4,1,0
4555,2026-01-09 14:25:46,97322,31077,Who was the producer of E.T. the Extra-Terrestrial?,"[""Melissa Mathison"", ""Melissa Marie Mathison"", ""Steven Spielberg"", ""Steven Allan Spielberg"", ""Spielberg""]",Kathleen Kennedy and Steven Spielberg (producers; Spielberg also directed; Spielberg and Kathleen Kennedy are credited as producers — with Spielberg as co-producer and Kennedy as co-producer/associate producer depending on credit),0.6,,,1,1.0,0,0
4556,2026-01-09 14:25:47,15708,30967,Who was the producer of Timeline?,"[""Richard Donner"", ""Richard Donald Schwartzberg""]",Robert Zemeckis,0.09,,,0,-1.0,0,1
4557,2026-01-09 14:25:48,11085,3905,Who was the producer of The General?,"[""Buster Keaton"", ""Joseph Frank Keaton"", ""Joseph F. Keaton"", ""Joseph Keaton"", ""Joseph Francis Keaton"", ""Frigo"", ""Joseph M. Schenck"", ""Joseph Michael Schenck"", ""Joe Schenck"", ""Joseph Schenck""]",Mack Sennett,0.24,,,0,-1.0,0,1
4558,2026-01-09 14:25:50,3418,16479,Who was the producer of The General?,"[""John Boorman""]",Mack Sennett,0.36,,,0,-1.0,0,1
4559,2026-01-09 14:25:51,32538,442973,Who was the producer of Amy's Baking Company?,"[""Gordon Ramsay"", ""Gordon James Ramsay"", ""Gordon J. Ramsay""]",Samy Bouzaglo,0.98,,,0,-1.0,0,1
4560,2026-01-09 14:25:53,59537,152428,Who was the producer of Vertigo?,"[""Paramount Pictures"", ""Paramount Pictures Corporation"", ""Paramount"", ""Paramount Filmed Entertainment"", ""Paramount Gallery & Entertainment"", ""Alfred Hitchcock"", ""Alfred Joseph Hitchcock"", ""Sir Alfred Hitchcock""]",Alfred Hitchcock,0.92,,,1,1.0,0,0
4561,2026-01-09 14:25:54,694,122,Who was the producer of Of June?,"[""Adam Young"", ""Adam Randal Young""]",Of June was produced by Tom Fresh,0.1345,,,0,-1.0,0,1
4562,2026-01-09 14:25:55,2946,35822,Who was the producer of Highway?,"[""Scott Rosenberg""]",I don't know,,,,0,0.4,1,0
4563,2026-01-09 14:25:57,323,370,Who was the producer of Northern Lights?,"[""Rob Nilsson"", ""John Hanson""]",I don't know,,David Blocker,0.25,0,0.4,1,0
4564,2026-01-09 14:25:58,3208,6981,Who was the producer of Rejected?,"[""Don Hertzfeldt"", ""Donald Hertzfeldt""]",John Rosch,0.21,,,0,-1.0,0,1
4565,2026-01-09 14:26:02,164,1936,Who was the producer of The Chicken?,"[""Claude Berri""]",Quincy Jones,0.72,,,0,-1.0,0,1
4566,2026-01-09 14:26:03,12782,30985,Who was the producer of Kites?,"[""Rakesh Roshan"", ""Rakesh Roshan Lal Nagrath""]",Rakesh Roshan,0.76,,,1,1.0,0,0
4567,2026-01-09 14:26:04,1785,1280,Who was the producer of Les Girls?,"[""Saul Chaplin"", ""Saul Kaplan""]",Gene Kelly,0.78,,,0,-1.0,0,1
4568,2026-01-09 14:26:05,36867,296419,Who was the producer of Just Go with It?,"[""Adam Sandler"", ""Adam Richard Sandler"", ""Adam R. Sandler""]",Adam Sandler (producer),0.58,,,1,1.0,0,0
4569,2026-01-09 14:26:06,11085,64529,Who was the producer of The General?,"[""Buster Keaton"", ""Joseph Frank Keaton"", ""Joseph F. Keaton"", ""Joseph Keaton"", ""Joseph Francis Keaton"", ""Frigo"", ""Joseph M. Schenck"", ""Joseph Michael Schenck"", ""Joe Schenck"", ""Joseph Schenck""]",Hal Roach,0.78,,,0,-1.0,0,1
4570,2026-01-09 14:26:07,23956,104506,Who was the producer of The Campaign?,"[""Zach Galifianakis"", ""Zacharius Knight Galifinakis"", ""Zachary Knight Galifianakis"", ""Will Ferrell"", ""Jay Roach"", ""Mathew Jay Roach""]",Jay Roach,0.88,,,1,1.0,0,0
4571,2026-01-09 14:26:08,11723,79173,Who was the producer of Horses?,"[""John Cale"", ""John Davies Cale"", ""00033982178 IPI""]",I don't know,,Ralph Peer,0.25,0,0.4,1,0
4572,2026-01-09 14:26:09,2220,79173,Who was the producer of Squeeze?,"[""John Cale"", ""John Davies Cale"", ""00033982178 IPI""]",I don't know,,,,0,0.4,1,0
4573,2026-01-09 14:26:11,7949,137756,Who was the producer of Rain Dogs?,"[""Tom Waits"", ""Thomas Alan Waits""]",Hal Willner,0.53,,,0,-1.0,0,1
4574,2026-01-09 14:26:12,16285,109786,Who was the producer of Roar?,"[""Tippi Hedren"", ""Nathalie Kay Hedren"", ""Hedren, Nathalie Kay""]",I don't know,,,,0,0.4,1,0
4575,2026-01-09 14:26:13,887,40240,Who was the producer of Green?,"[""Nick Mason"", ""Nicholas Berkeley Mason"", ""Nicholas Berkeley \""Nick\"" Mason"", ""00042306910 IPI"", ""00042307025 IPI""]",I don't know,,The producer was Peter Gabriel,0.1234,0,0.4,1,0
4576,2026-01-09 14:26:15,29713,150475,Who was the producer of Inland Empire?,"[""David Lynch"", ""David Keith Lynch"", ""Laura Dern"", ""Laura Elizabeth Dern-Harper"", ""Laura Elizabeth Dern""]",Rajendra Roy,0.1125,,,0,-1.0,0,1
4577,2026-01-09 14:26:16,8732,4697,Who was the producer of Iddarammayilatho?,"[""Ganesh Babu"", ""Bandla Ganesh""]",Vijay Kumar Reddy,0.842,,,0,-1.0,0,1
4578,2026-01-09 14:26:17,11703,4896,Who was the producer of Over the Top?,"[""Menahem Golan"", ""Menachem Golan""]",Harry Alan Towers,0.0725,,,0,-1.0,0,1
4579,2026-01-09 14:26:19,6526,23690,Who was the producer of Love Story?,"[""Rajendra Kumar""]",Robert Evans,0.53,,,0,-1.0,0,1
4580,2026-01-09 14:26:20,3026,18580,Who was the producer of The Cardinal?,"[""Otto Preminger"", ""Otto L. Preminger""]",Otto Preminger,0.82,,,1,1.0,0,0
4581,2026-01-09 14:26:22,1164,16031,Who was the producer of Time?,"[""Kim Ki-duk"", ""Ki-duk Kim"", ""Kim Gi-deok""]",I don't know,,"The producer of the film ""Time"" (2020 documentary by Garrett Bradley) was Garrett Bradley (producer/creator) and Lizzie G. Robinson (co-producer) — primary producer: Garrett Bradley.",0.21,0,0.4,1,0
4582,2026-01-09 14:26:23,283,1011,Who was the producer of Victory?,"[""Maurice Tourneur"", ""Tourneur""]",I don't know,,,,0,0.4,1,0
4583,2026-01-09 14:26:24,659,159832,Who was the producer of The Touch?,"[""Michelle Yeoh"", ""Michelle Yeoh Choo-Kheng"", ""Michelle Khan""]",I don't know,,,,0,0.4,1,0
4584,2026-01-09 14:26:25,222,6360,Who was the producer of If I Had to Do It All Over Again?,"[""Claude Lelouch"", ""Claude Barruck Joseph Lelouch""]",I don't know,,The producer was Chet Atkins,0.21,0,0.4,1,0
4585,2026-01-09 14:26:27,427,37866,Who was the producer of The Young Racers?,"[""Roger Corman"", ""Roger William Corman""]",Roger Corman,0.82,,,1,1.0,0,0
4586,2026-01-09 14:26:28,19893,10207,Who was the producer of The Net?,"[""Irwin Winkler""]",I don't know,,,,0,0.4,1,0
4587,2026-01-09 14:26:29,9549,221830,Who was the producer of The Alamo?,"[""John Wayne"", ""Marion Mitchell Morrison"", ""Marion Robert Morrison"", ""Duke""]",John Wayne,0.86,,,1,1.0,0,0
4588,2026-01-09 14:26:30,381,570,Who was the producer of Bring 'Em All In?,"[""Niko Bolas""]",Van Morrison,0.54,,,0,-1.0,0,1
4589,2026-01-09 14:26:31,244,12726,Who was the producer of 24 Hours?,"[""Mustard"", ""Dijon Isaiah McFarlane"", ""Dijon McFarlane"", ""DJ Mustard""]",I don't know,,Joel S. Rice,0.24,0,0.4,1,0
4590,2026-01-09 14:26:32,2131,3104,Who was the producer of From the Terrace?,"[""Mark Robson""]",Stanley Kramer,0.8523,,,0,-1.0,0,1
4591,2026-01-09 14:26:34,570,4347,Who was the producer of Anjuman?,"[""Muzaffar Ali""]",Iqbal Yousuf,0.53,,,0,-1.0,0,1
4592,2026-01-09 14:26:35,4712,75282,Who was the producer of Hurt?,"[""Linda Perry""]",Trent Reznor,0.24,,,0,-1.0,0,1
4593,2026-01-09 14:26:37,321,1502,Who was the producer of Unprecedented: The 2000 Presidential Election?,"[""Robert Greenwald""]",I don't know,,Louis Theroux,0.15,0,0.4,1,0
4594,2026-01-09 14:26:38,323,1047,Who was the producer of If I Had My Way?,"[""David Butler""]",I don't know,,Sol Lesser,0.15,0,0.4,1,0
4595,2026-01-09 14:26:39,33076,10832,Who was the producer of Warrior?,"[""Gavin O'Connor""]",Joel Silver,0.32,,,0,-1.0,0,1
4596,2026-01-09 14:26:40,32896,147302,Who was the producer of Off the Wall?,"[""Quincy Jones"", ""Q"", ""Quincy"", ""Quincy Delight Jones Jr."", ""Quincy Delight Jones Jr"", ""Quincy Jones Jr."", ""Michael Jackson"", ""MJ"", ""The King of Pop"", ""Michael Joe Jackson"", ""Michael Joseph Jackson"", ""M.J."", ""M. J."", ""King of Pop"", ""King of Music"", ""The King""]",Quincy Jones,0.89,,,1,1.0,0,0
4597,2026-01-09 14:26:41,12895,3558,Who was the producer of Z?,"[""Jacques Perrin"", ""Jacques André Simonet"", ""Jacques Andre Simonet""]",,,,,0,0.4,1,1
4598,2026-01-09 14:26:42,642,63388,Who was the producer of Epic?,"[""Yoram Gross"", ""Yoram Jerzy Gross"", ""Yoram J Gross"", ""Yoram J. Gross""]",I don't know,,Kathleen Kennedy,0.24,0,0.4,1,0
4599,2026-01-09 14:26:44,17401,7348,Who was the producer of From Beyond?,"[""Brian Yuzna""]",Stuart Gordon,0.0746,,,0,-1.0,0,1
4600,2026-01-09 14:26:45,31205,1965,Who was the producer of Secretary?,"[""Steven Shainberg""]",Aida Young,0.1429,,,0,-1.0,0,1
4601,2026-01-09 14:26:46,3077,530354,Who was the producer of Beautiful?,"[""Eminem"", ""M&M"", ""EMINƎM"", ""Slim Shady"", ""Marshall Mathers"", ""Marshall Bruce Mathers III"", ""B-Rabbit"", ""Double M"", ""Em"", ""King of Hip Hop"", ""King of all hip hop"", ""Slim"", ""Shady""]",I don't know,,Stephen Lipson,0.25,0,0.4,1,0
4602,2026-01-09 14:26:49,290,949,Who was the producer of The Economics of Happiness?,"[""Helena Norberg-Hodge""]","Helena Norberg-Hodge, along with producer Mark Anielski (producer credited: Helena Norberg-Hodge as writer/director and Dan Gold as executive producer; primary producer often listed as Helena Norberg-Hodge)",0.3,,,1,1.0,0,0
4603,2026-01-09 14:26:50,8552,104448,Who was the producer of George Washington?,"[""David Gordon Green""]",I don't know,,David Grubin,0.25,0,0.4,1,0
4604,2026-01-09 14:26:51,773,77555,Who was the producer of L?,"[""Todd Rundgren"", ""Runt"", ""Todd Harry Rundgren""]",,,,,0,0.4,1,1
4605,2026-01-09 14:26:52,23169,44520,Who was the producer of Mr. Peabody & Sherman?,"[""Rob Minkoff"", ""Robert Minkoff"", ""Robert R. Minkoff""]",Jay Ward Productions,0.0143,,,0,-1.0,0,1
4606,2026-01-09 14:26:53,55637,425591,Who was the producer of Fast & Furious 6?,"[""Vin Diesel"", ""Mark Sinclair Vincent"", ""Mark Sinclair""]",Neal H. Moritz,0.9123,,,0,-1.0,0,1
4607,2026-01-09 14:26:55,10645,273734,Who was the producer of Feast?,"[""Matt Damon"", ""Matthew Paige Damon""]",Rob Bottin,0.0429,,,0,-1.0,0,1
4608,2026-01-09 14:26:56,1462,229382,Who was the producer of Xxplosive?,"[""Dr. Dre"", ""Andre Romelle Young"", ""The Mechanic"", ""Brickhard""]",DJ Quik,0.7423,,,0,-1.0,0,1
4609,2026-01-09 14:26:57,574,99665,Who was the producer of Vic?,"[""Sage Stallone"", ""Sage Moonblood Stallone""]",I don't know,,,,0,0.4,1,0
4610,2026-01-09 14:26:58,2238,21775,Who was the producer of Electronic?,"[""Johnny Marr"", ""John Martin Maher"", ""Bernard Sumner"", ""Bernard Dicken"", ""Bernard Edward Sumner"", ""Bernard Dickin""]",I don't know,,,,0,0.4,1,0
4611,2026-01-09 14:26:59,1425,18864,Who was the producer of Still Alive and Well?,"[""Rick Derringer""]",Iggy Pop,0.2366,,,0,-1.0,0,1
4612,2026-01-09 14:27:00,2253,93841,Who was the producer of Face to Face?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",I don't know,,,,0,0.4,1,0
4613,2026-01-09 14:27:02,636,344,Who was the producer of M?,"[""Lee Myeong-se"", ""Lee Myung-se""]",Fritz Lang,0.65,,,0,-1.0,0,1
4614,2026-01-09 14:27:03,36020,102459,Who was the producer of The Island?,"[""Michael Bay"", ""Michael Benjamin Bay""]",I don't know,,Michael Bay,0.25,1,0.4,1,0
4615,2026-01-09 14:27:04,15169,614821,Who was the producer of Bird?,"[""Clint Eastwood"", ""Clinton Eastwood Jr."", ""Clinton Eastwood"", ""Clinton \""Clint\"" Eastwood, Jr.""]",Clint Eastwood,0.82,,,1,1.0,0,0
4616,2026-01-09 14:27:05,1678,221154,Who was the producer of Arc?,"[""Neil Young"", ""Neil Percival Young"", ""Shakey"", ""Godfather of Grunge"", ""Neil Percival Kenneth Robert Ragland Young""]",I don't know,,,,0,0.4,1,0
4617,2026-01-09 14:27:06,581,177,Who was the producer of Grand Slam?,"[""John Hefin""]",I don't know,,Charles K. Feldman,0.25,0,0.4,1,0
4618,2026-01-09 14:27:08,19543,93841,Who was the producer of Persona?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",Ingmar Bergman,0.72,,,1,1.0,0,0
4619,2026-01-09 14:27:09,38543,3134,Who was the producer of Source Code?,"[""Mark Gordon"", ""Mark Gordon Company"", ""The Mark Gordon Company""]",Neal H. Moritz,0.41,,,0,-1.0,0,1
4620,2026-01-09 14:27:10,10608,49537,Who was the producer of Yuva?,"[""G. Srinivasan"", ""Mani Ratnam"", ""Gopalaratnam Subramaniam"", ""Maniratnam"", ""Manirathnam"", ""Mani Rathnam"", ""Gopala Ratnam Subramaniam""]",Ronnie Screwvala,0.81,,,0,-1.0,0,1
4621,2026-01-09 14:27:12,29668,283553,Who was the producer of Amistad?,"[""Steven Spielberg"", ""Steven Allan Spielberg"", ""Spielberg""]",Steven Spielberg (producer: Steven Spielberg; the film was directed by him and produced by Steven Spielberg and Kathleen Kennedy),0.73,,,1,1.0,0,0
4622,2026-01-09 14:27:13,6174,41760,Who was the producer of Look Around You?,"[""Peter Serafinowicz"", ""Peter Szymon Serafinowicz"", ""Robert Popper"", ""Robert Darren Popper""]",Robert Popper,0.85,,,1,1.0,0,0
4623,2026-01-09 14:27:14,786,487,Who was the producer of Vachan?,"[""Devendra Goel""]",I don't know,,S. S. Vasan,0.25,0,0.4,1,0
4624,2026-01-09 14:27:16,10695,66941,Who was the producer of The Jacket?,"[""Steven Soderbergh"", ""Steven Andrew Soderbergh"", ""Peter Andrews"", ""Mary Ann Bernard"", ""Marc Rocco"", ""George Clooney"", ""George Timothy Clooney""]",Marc Butan,0.56,,,0,-1.0,0,1
4625,2026-01-09 14:27:17,995,31243,Who was the producer of Silhouette?,"[""Kenny G"", ""Kenneth Bruce Gorelick""]",I don't know,,The producer was Don Ienner,0.27,0,0.4,1,0
4626,2026-01-09 14:27:18,3077,30,Who was the producer of Locked In?,"[""Harry Lowell"", ""Harry Jason Lowell""]",I don't know,,,,0,0.4,1,0
4627,2026-01-09 14:27:20,26013,1167,Who was the producer of The Artist?,"[""Thomas Langmann""]",Thomas Langmann,0.72,,,1,1.0,0,0
4628,2026-01-09 14:27:21,302,29167,Who was the producer of Interval?,"[""Merle Oberon""]",I don't know,,Ted Hope,0.35,0,0.4,1,0
4629,2026-01-09 14:27:22,21230,35812,Who was the producer of 10?,"[""Blake Edwards"", ""William Blake Crump""]",I don't know,,Blake Edwards,0.25,1,0.4,1,0
4630,2026-01-09 14:27:24,786,5679,Who was the producer of Glorifying the American Girl?,"[""Florenz Ziegfeld, Jr."", ""Florenz Ziegfeld"", ""Flo Ziegfeld""]",Pandro S. Berman,0.59,,,0,-1.0,0,1
4631,2026-01-09 14:27:25,117,113308,Who was the producer of Compromise?,"[""Warner Bros."", ""Warner Bros. Pictures"", ""Warner Bros. Entertainment Inc."", ""Warner Bros. Studios"", ""Warner Brothers"", ""WB"", ""Warner Bros. Entertainment, Inc.""]",I don't know,,The producer was Joseph M. Schenck,0.21,0,0.4,1,0
4632,2026-01-09 14:27:26,1871,3680,Who was the producer of Rain?,"[""Lewis Milestone"", ""Leib Milstein""]",I don't know,,,,0,0.4,1,0
4633,2026-01-09 14:27:28,1286,248137,Who was the producer of Back Home?,"[""Eric Clapton"", ""Eric Patrick Clapton"", ""Slowhand""]",I don't know,,The producer was Desmond Child,0.1562,0,0.4,1,0
4634,2026-01-09 14:27:29,1950,1284,Who was the producer of Make It Happen?,"[""Duane Adler"", ""Duane G. Adler""]",I don't know,,,,0,0.4,1,0
4635,2026-01-09 14:27:30,10803,27046,Who was the producer of White Nights?,"[""Taylor Hackford"", ""Taylor Edwin Hackford""]",I don't know,,Joel Silver,0.25,0,0.4,1,0
4636,2026-01-09 14:27:32,4505,86315,Who was the producer of The Big C?,"[""Laura Linney"", ""Laura Leggett Linney""]",Dede Gardner,0.124,,,0,-1.0,0,1
4637,2026-01-09 14:27:33,585,510,Who was the producer of Ada?,"[""Lawrence Weingarten""]",I don't know,,Ada (1987 Indian Malayalam film) — producer: M. X. Shaffi,0.21,0,0.4,1,0
4638,2026-01-09 14:27:34,8132,8464,Who was the producer of Earth?,"[""Deepa Mehta""]",I don't know,,,,0,0.4,1,0
4639,2026-01-09 14:27:36,1451,167285,Who was the producer of Time?,"[""Rod Stewart"", ""Roderick David Stewart"", ""Sir Roderick David Stewart""]",I don't know,,"The producer of the film ""Time"" (2020 documentary by Garrett Bradley) was Mathew Hatcher (producer credits also include Garrett Bradley, Aïda Ruilova, and Anna Wintour as executive producer) — best single named producer: Garrett Bradley",0.22,0,0.4,1,0
