dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
9124,2025-12-31 18:17:08,5075,562,Who was the screenwriter for The Egyptian?,"[""Philip Dunne"", ""Philip Ives Dunne"", ""Casey Robinson"", ""Kenneth Casey Robinson""]",Philip Dunne,0.86,,,1,1,0,0
9125,2025-12-31 18:17:10,2069,14749,Who was the screenwriter for Refugees?,"[""Ed Burns"", ""Dennis Lehane""]",I don't know,,"The screenwriter for the film ""Refugees"" was Sławomir Mrożek",0.12,0,0,1,0
9126,2025-12-31 18:17:12,5609,10846,Who was the screenwriter for Greed?,"[""Erich von Stroheim"", ""Erich Oswald Hans Carl Maria von Stroheim""]",Jean Hersholt (screenplay by)? No — actual screenwriter: Erich von Stroheim (credited writer/director),0.21,,,1,1,0,0
9127,2025-12-31 18:17:14,142,46179,Who was the screenwriter for Pilot?,"[""Kevin Williamson"", ""Kevin Meade Williamson""]",I don't know,,"The screenwriter for ""Pilot"" was Joss Whedon.",0.2,0,0,1,0
9128,2025-12-31 18:17:16,387,244,Who was the screenwriter for Baby?,"[""Daniel Mulloy""]",Radha Mohan,0.21,,,0,0,0,1
9129,2025-12-31 18:17:18,335,2104,Who was the screenwriter for The Promise?,"[""Margarethe von Trotta"", ""Margarethe Von Trotta""]","I need clarification — there are multiple films titled ""The Promise"" with different screenwriters (e.g., 1979, 1995, 2005, 2016). Which one do you mean?",0.763,,,0,0,0,1
9130,2025-12-31 18:17:20,100,400,Who was the screenwriter for The Classic?,"[""Kari Hotakainen"", ""Kari Matti Hotakainen""]",Kim Hyeon-seong,0.65,,,0,0,0,1
9131,2025-12-31 18:17:21,3073,1331,Who was the screenwriter for Dilim?,"[""José Javier Reyes"", ""Jose Javier Reyes""]",I don't know,,,,0,0,1,0
9132,2025-12-31 18:17:23,866,7336,Who was the screenwriter for Pitch?,"[""Kenny Hotz"", ""Kenneth \""Kenny\"" Joel Hotz"", ""Kenneth Joel Hotz""]",I don't know,,Jonathan W. Stokes,0.12,0,0,1,0
9133,2025-12-31 18:17:25,2977,28055,Who was the screenwriter for Soldier?,"[""Harlan Ellison"", ""Harlan Jay Ellison""]",David Webb Peoples,0.84,,,0,0,0,1
9134,2025-12-31 18:17:26,2389,1161,Who was the screenwriter for Earth?,"[""Alastair Fothergill"", ""Alastair David William Fothergill""]",I don't know,,Jonathan H. Turner,0.12,0,0,1,0
9135,2025-12-31 18:17:29,441,544,Who was the screenwriter for Vacanze di Natale?,"[""Carlo Vanzina""]",Carlo Vanzina,0.745,,,1,1,0,0
9136,2025-12-31 18:17:31,3236,36265,Who was the screenwriter for Images?,"[""Robert Altman""]","Harvard alumni novelist-turned-screenwriter Nancy ""Iris"" Murdoch was not the screenwriter; the screenwriter for Images (1972) was Gerald (Gerry) Burns — wait, I don't know",,,,0,0,1,0
9137,2025-12-31 18:17:32,136,351,Who was the screenwriter for Watch Out?,"[""Steve Balderson"", ""Stephen Clark Balderson""]",I don't know,,,,0,0,1,0
9138,2025-12-31 18:17:34,17376,2560,Who was the screenwriter for A Teacher?,"[""Hannah Fidell"", ""Hannah Margalit Fidell""]",Hannah Fidell,0.63,,,1,1,0,0
9139,2025-12-31 18:17:35,511,325,Who was the screenwriter for La Balance?,"[""Bob Swaim""]","Michel Vlaeminck (credited screenwriter: Bob Decout, real name Michel Vlaeminck)",0.42,,,0,0,0,1
9140,2025-12-31 18:17:37,2623,14372,Who was the screenwriter for Humpday?,"[""Lynn Shelton""]",Lynn Shelton and Andrea Sperling (screenplay by Lynn Shelton; story by Lynn Shelton and Andrea Sperling),0.43,,,1,1,0,0
9141,2025-12-31 18:17:39,1079,3473,Who was the screenwriter for 100?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey"", ""Jack Burditt"", ""Robert Carlock"", ""Robert Morgan Carlock""]",I don't know,,"The screenwriter for the film ""100"" (the 2008 South Korean film directed by Kim Ki-duk, also known as ""100 Days"") is Kim Ki-duk.",0.25,0,0,1,0
9142,2025-12-31 18:17:41,4854,47084,Who was the screenwriter for Irandam Ulagam?,"[""K. Selvaraghavan""]",A. R. Rahman did not write Irandam Ulagam; the screenwriter was Selvaraghavan.,0.36,,,0,0,0,1
9143,2025-12-31 18:17:43,5169,519893,Who was the screenwriter for The Brave?,"[""Johnny Depp"", ""John Christopher \""Johnny\"" Depp II"", ""John Christopher Depp II"", ""John Christopher Depp""]",Dalton Trumbo,0.7523,,,0,0,0,1
9144,2025-12-31 18:17:45,367,1839,Who was the screenwriter for Out of Time?,"[""Rob Grant"", ""Robert Grant""]",David Collard,0.27,,,0,0,0,1
9145,2025-12-31 18:17:47,519,74258,Who was the screenwriter for Oil?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,Ugo Liberatore,0.25,0,0,1,0
9146,2025-12-31 18:17:48,4453,58073,Who was the screenwriter for Winner?,"[""Sundar C."", ""Vinayagar Sundar Vel""]",I don't know,,,,0,0,1,0
9147,2025-12-31 18:17:51,21109,5601,Who was the screenwriter for The Way We Were?,"[""Arthur Laurents""]",Arthur Laurents,0.91,,,1,1,0,0
9148,2025-12-31 18:17:52,647,93841,Who was the screenwriter for Dreams?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",Akira Kurosawa,0.72,,,0,0,0,1
9149,2025-12-31 18:17:54,157,89402,Who was the screenwriter for Small Town?,"[""Aaron Sorkin"", ""Aaron Benjamin Sorkin"", ""Paul Redford""]",I don't know,,,,0,0,1,0
9150,2025-12-31 18:17:55,3812,6764,Who was the screenwriter for What Just Happened?,"[""Art Linson""]",Art Linson and Paul Reiser (screenplay by Art Linson; story by Art Linson and Paul Reiser),0.18,,,1,1,0,0
9151,2025-12-31 18:17:57,17290,5867,Who was the screenwriter for Romance?,"[""Catherine Breillat""]",Samuel A. Taylor,0.5714,,,0,0,0,1
9152,2025-12-31 18:17:59,565,273103,Who was the screenwriter for The Vagabond?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",Anita Loos,0.78,,,0,0,0,1
9153,2025-12-31 18:18:00,1591,93841,Who was the screenwriter for The Touch?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",Ingmar Bergman,0.82,,,1,1,0,0
9154,2025-12-31 18:18:02,6918,135,Who was the screenwriter for Eclipse?,"[""Elio Bartolini"", ""Bartolini"", ""Michelangelo Antonioni"", ""An-tung-ni-ao-ni""]",I don't know,,David Lindsay-Abaire,0.21,0,0,1,0
9155,2025-12-31 18:18:04,30229,104169,Who was the screenwriter for Dennis the Menace?,"[""John Hughes"", ""John Hughes, Jr.""]","The screenplay for the 1993 live-action film ""Dennis the Menace"" was written by John Hughes.",0.8723,,,1,1,0,0
9156,2025-12-31 18:18:06,216,220,"Who was the screenwriter for The Crown of the Russian Empire, or Once Again the Elusive Avengers?","[""Edmond Keosayan"", ""Edmond Gareginovich Keosayan"", ""E. Keosayan""]",Mikhail Volpin,0.3789,,,0,0,0,1
9157,2025-12-31 18:18:09,154,8579,Who was the screenwriter for Looking Forward?,"[""Dodie Smith"", ""Charles Henry Percy"", ""C. L. Anthony"", ""Dorothy Gladys Smith"", ""Dorothy Gladys Beesley"", ""Dorothy Beesley"", ""Dodie Beesley""]",I don’t know,,Allan Dwan,0.21,0,0,0,1
9158,2025-12-31 18:18:10,231,4081,Who was the screenwriter for Wolf?,"[""Kaneto Shindō"", ""Kaneto Shindo"", ""Shindō Kaneto"", ""Shindo Kaneto"", ""Kaneto Shindou""]",Jim Harrison,0.7067,,,0,0,0,1
9159,2025-12-31 18:18:12,2145,1994,Who was the screenwriter for Face?,"[""Ronan Bennett""]",Iain Softley and Stephen Volk,0.16,,,0,0,0,1
9160,2025-12-31 18:18:14,6606,1186,Who was the screenwriter for Patterns of Force?,"[""John Meredyth Lucas""]",Ladislas Fodor,0.0123,,,0,0,0,1
9161,2025-12-31 18:18:16,10920,46729,Who was the screenwriter for Horror Story?,"[""Vikram Bhatt""]",I don't know,,"Jon Kaplan and James M. Johnston (screenwriters for the 2013 Canadian film ""Horror Story"")",0.35,0,0,1,0
9162,2025-12-31 18:18:17,1145,2543,Who was the screenwriter for Another Simpsons Clip Show?,"[""Jon Vitti""]",Jon Vitti,0.92,,,1,1,0,0
9163,2025-12-31 18:18:19,507,1394,Who was the screenwriter for Michelle?,"[""Bryan Elsley""]",I don't know,,,,0,0,1,0
9164,2025-12-31 18:18:21,1080,537,Who was the screenwriter for Ryan?,"[""Chris Landreth"", ""Christopher Landreth""]",I don't know,,"Vincent Ward (screenwriter credited for the 1970s/1980s short film ""Ryan""?)",0.21,0,0,1,0
9165,2025-12-31 18:18:22,2870,307,Who was the screenwriter for Behind Enemy Lines II: Axis of Evil?,"[""James Dodson""]",Peter Grunwald,0.22,,,0,0,0,1
9166,2025-12-31 18:18:24,374,661,Who was the screenwriter for This Is the Sea?,"[""Mary McGuckian""]",I don't know,,John McCormick,0.15,0,0,1,0
9167,2025-12-31 18:18:26,3042,1653,Who was the screenwriter for The Gospel?,"[""Rob Hardy""]",Rob Hardy and Kasi Lemmons (screenplay by Kasi Lemmons; story by Rob Hardy and Gregory Reed),0.24,,,1,1,0,0
9168,2025-12-31 18:18:27,102010,5111,Who was the screenwriter for Final Destination?,"[""Jeffrey Reddick"", ""Glen Morgan""]",Jeffrey Reddick,0.91,,,1,1,0,0
9169,2025-12-31 18:18:29,385,11881,Who was the screenwriter for Outside the Law?,"[""Tod Browning"", ""Charles Albert Browning""]",H. H. Van Loan,0.26,,,0,0,0,1
9170,2025-12-31 18:18:31,130,414,Who was the screenwriter for Washed Out?,"[""Zrinko Ogresta""]",I don't know,,The screenwriter for Washed Out was Michel Curran.,0.12,0,0,1,0
9171,2025-12-31 18:18:33,240,41699,Who was the screenwriter for The Trap?,"[""Lon Chaney"", ""Leonidas Frank Chaney"", ""Lon Chaney, Sr."", ""The Man of a Thousand Faces""]",James Hogan,0.4125,,,0,0,0,1
9172,2025-12-31 18:18:35,41809,2164,Who was the screenwriter for The Fly?,"[""George Langelaan"", ""James Clavell"", ""Charles Edmund Dumaresq Clavell"", ""Charles Edmund Dumaresq du Clavelle""]",James Clavell,0.82,,,1,1,0,0
9173,2025-12-31 18:18:36,12092,802,Who was the screenwriter for Boca?,"[""Mitchell Burgess"", ""Jason Cahill"", ""Robin Green""]",I don't know,,,,0,0,1,0
9174,2025-12-31 18:18:38,293,419,Who was the screenwriter for The Bench?,"[""Per Fly"", ""Per Fly Plejdrup""]",I don't know,,The screenwriter for The Bench was Per Fly,0.25,1,0,1,0
9175,2025-12-31 18:18:40,2986,28666,Who was the screenwriter for The Detail?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]",Iain MacDonald,0.27,,,0,0,0,1
9176,2025-12-31 18:18:41,372,2244,Who was the screenwriter for Compagni di scuola?,"[""Carlo Verdone"", ""Carlo Gregorio Verdone""]",Vincenzo Cerami,0.43,,,0,0,0,1
9177,2025-12-31 18:18:44,240,1417,Who was the screenwriter for The Dress?,"[""Alex van Warmerdam""]",I don't know,,The screenwriter for The Dress was Satyajit Ray,0.12,0,0,1,0
9178,2025-12-31 18:18:56,202,172819,Who was the screenwriter for Heaven?,"[""Diane Keaton"", ""Diane Hall"", ""Diane Hall Keaton""]",Peter Morgan,0.85,,,0,0,0,1
9179,2025-12-31 18:18:57,5710,5626,Who was the screenwriter for Amok Time?,"[""Theodore Sturgeon"", ""E. Waldo Hunter"", ""Edward Hamilton Waldo"", ""Ted Sturgeon""]",Theodore Sturgeon,0.98,,,1,1,0,0
9180,2025-12-31 18:19:00,5214,7292,Who was the screenwriter for Red Road?,"[""Andrea Arnold""]",Andrea Gibb,0.81,,,0,0,0,1
9181,2025-12-31 18:19:01,2408,111573,Who was the screenwriter for Open House?,"[""Brad Falchuk"", ""Bradley Douglas Falchuk""]",David Loughery,0.6423,,,0,0,0,1
9182,2025-12-31 18:19:03,1584,5371,Who was the screenwriter for The Convention?,"[""Gene Stupnitsky"", ""Lee Eisenberg""]",I don't know,,,,0,0,1,0
9183,2025-12-31 18:19:04,9078,26341,Who was the screenwriter for Margaret?,"[""Kenneth Lonergan""]",Kenneth Lonergan,0.74,,,1,1,0,0
9184,2025-12-31 18:19:06,490,57350,Who was the screenwriter for Flesh?,"[""William Faulkner"", ""William Cuthbert Faulkner"", ""William Falkner"", ""William Cuthbert Falkner"", ""Moss Hart""]",Leo Garen,0.72,,,0,0,0,1
9185,2025-12-31 18:19:08,577,74258,Who was the screenwriter for Time?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,,,0,0,1,0
9186,2025-12-31 18:19:09,199,758,Who was the screenwriter for Chain?,"[""Jem Cohen"", ""Jem Alan Cohen""]",I don't know,,John Langan,0.15,0,0,1,0
9187,2025-12-31 18:19:11,2905,1307,Who was the screenwriter for Wish You Were Here?,"[""David Leland""]",David Leland,0.75,,,1,1,0,0
9188,2025-12-31 18:19:13,14830,21145,Who was the screenwriter for Highway?,"[""Imtiaz Ali""]",I don't know,,,,0,0,1,0
9189,2025-12-31 18:19:15,186,454,Who was the screenwriter for The Holes?,"[""Pierre Tchernia"", ""Pierre Tcherniakowsky"", ""Tchernia"", ""Pierre Tcherniakowski""]",I don't know,,The screenwriter was Peter Hedges,0.21,0,0,1,0
9190,2025-12-31 18:19:17,124,7451,Who was the screenwriter for Pilot?,"[""Mitchell Hurwitz""]",I don't know,,David Kelley,0.12,0,0,1,0
9191,2025-12-31 18:19:20,455,334,Who was the screenwriter for Terry?,"[""Dennis Foon""]",I don't know,,,,0,0,1,0
9192,2025-12-31 18:19:21,151,2619,Who was the screenwriter for Graduate First?,"[""Maurice Pialat""]",Jacques Doillon,0.86,,,0,0,0,1
9193,2025-12-31 18:19:23,11613,30825,Who was the screenwriter for Rebel?,"[""Raghava Lawrence"", ""Lawrence""]",Dalton Trumbo,0.6723,,,0,0,0,1
9194,2025-12-31 18:19:24,602,74258,Who was the screenwriter for Sick?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,,,0,0,1,0
9195,2025-12-31 18:19:26,6928,10737,Who was the screenwriter for Nowhere?,"[""Gregg Araki""]",Gregg Araki,0.86,,,1,1,0,0
9196,2025-12-31 18:19:27,225,1488,Who was the screenwriter for Paris?,"[""Edmund Goulding"", ""Edmund George Goulding""]",I don't know,,,,0,0,1,0
9197,2025-12-31 18:19:28,8356,733,Who was the screenwriter for Stick It?,"[""Jessica Bendinger""]",Karen Janszen,0.225,,,0,0,0,1
9198,2025-12-31 18:19:30,2640,297,Who was the screenwriter for 23?,"[""Hans-Christian Schmid""]",William Broyles Jr.,0.24,,,0,0,0,1
9199,2025-12-31 18:19:32,32512,30467,Who was the screenwriter for Spy?,"[""Paul Feig"", ""Paul Samuel Feig""]",Paul Feig (screenplay by Paul Feig and Jude Apatow; story by Paul Feig and Katie Dippold),0.32,,,1,1,0,0
9200,2025-12-31 18:19:33,13611,273103,Who was the screenwriter for The Kid?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",Charlie Chaplin,0.82,,,1,1,0,0
9201,2025-12-31 18:19:35,6174,118171,Who was the screenwriter for The Trial?,"[""Orson Welles"", ""George Orson Welles"", ""Franz Kafka"", ""František Kafka"", ""Kafka""]",I don't know,,David Mercer,0.375,0,0,1,0
9202,2025-12-31 18:19:36,223,185,Who was the screenwriter for For Sale?,"[""Laetitia Masson""]",I don't know,,Pierre Wolff,0.25,0,0,1,0
9203,2025-12-31 18:19:38,786,1084,Who was the screenwriter for In the Beginning?,"[""Xavier Giannoli""]",John Goldsmith,0.12,,,0,0,0,1
9204,2025-12-31 18:19:40,4077,14970,Who was the screenwriter for The Past?,"[""Asghar Farhadi""]",Asghar Farhadi,0.93,,,1,1,0,0
9205,2025-12-31 18:19:41,33779,21199,Who was the screenwriter for Pulse?,"[""Kiyoshi Kurosawa""]",Wes Craven (screenplay by Wes Craven and Ray Wright),0.1885,,,0,0,0,1
9206,2025-12-31 18:19:43,965,3965,Who was the screenwriter for The Games?,"[""Erich Segal"", ""Erich Wolf Segal""]",Colin Welland,0.64,,,0,0,0,1
9207,2025-12-31 18:19:44,2137,642,Who was the screenwriter for The Eel?,"[""Shohei Imamura"", ""Shôhei Imamura"", ""Imamura Shohei"", ""Akira Yoshimura"", ""Yoshimura Akira""]",Shohei Imamura,0.84,,,1,1,0,0
9208,2025-12-31 18:19:46,5913,357226,Who was the screenwriter for The Trip?,"[""Jack Nicholson"", ""John Joseph Nicholson""]",I don't know,,Harold Pinter,0.25,0,0,1,0
9209,2025-12-31 18:19:47,1077,57115,Who was the screenwriter for Two?,"[""Satyajit Ray"", ""Manik Da""]",Neal Purvis and Robert Wade,0.12,,,0,0,0,1
9210,2025-12-31 18:19:49,13565,49409,Who was the screenwriter for The Mirror?,"[""Andrei Tarkovsky"", ""Andrei Arsenyevich Tarkovsky"", ""Andrej Tarkovskij"", ""Andrei Tarkovski"", ""Andrej Tarkovszkij"", ""And. Arsenʹevich Tarkovskiĭ"", ""Andrey Arsenyevich Tarkovsky"", ""Andreĭ Arsenʹevich Tarkovskĭi"", ""Andrei Tarkovskij"", ""Andreĭ Arsenévich Tarkovskiĭ"", ""Andrey Tarkovsky"", ""Andreĭ Arsen'evich Tarkovskiĭ"", ""Andrej Tarkowskij"", ""Andreiĭ Arsen'evich Tarkovskiĭ"", ""Andrei Arsen'evich Tarkovskii""]",I don't know,,Andrei Tarkovsky,0.25,1,0,1,0
9211,2025-12-31 18:19:50,4160,3473,Who was the screenwriter for Live Show?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey"", ""Robert Carlock"", ""Robert Morgan Carlock""]",Armando Lao,0.72,,,0,0,0,1
9212,2025-12-31 18:19:52,100,526,Who was the screenwriter for Home?,"[""Maurice Elvey""]",Tom J. Astle and Matt Ember,0.25,,,0,0,0,1
9213,2025-12-31 18:19:54,996,187354,Who was the screenwriter for The Keeper?,"[""Steven Seagal"", ""Steven Frederic Seagal"", ""Steven Frederick Seagal""]",I don't know,,Joe Eszterhas,0.21,0,0,1,0
9214,2025-12-31 18:19:56,4134,8196,Who was the screenwriter for Pilot?,"[""David Lynch"", ""David Keith Lynch"", ""Mark Frost"", ""Eric Bowman""]",I don't know,,Aaron Sorkin,0.25,0,0,1,0
9215,2025-12-31 18:19:57,285,3628,Who was the screenwriter for The Rubber Gun?,"[""Stephen Lack""]",Stephen Lack,0.7321,,,1,1,0,0
9216,2025-12-31 18:19:59,1927,158276,Who was the screenwriter for Interview?,"[""Steve Buscemi"", ""Steven Vincent Buscemi""]",Paul Attanasio,0.54,,,0,0,0,1
9217,2025-12-31 18:20:00,814,2072,Who was the screenwriter for Jaws Wired Shut?,"[""Matt Selman"", ""Matthew David \""Matt\"" Selman"", ""Matthew David Selman""]",I don't know,,Peter Benchley,0.12,0,0,1,0
9218,2025-12-31 18:20:02,286,545,Who was the screenwriter for Le grand soir?,"[""Gustave de Kervern"", ""Gustave Kervern""]",Jean-Claude Carrière,0.22,,,0,0,0,1
9219,2025-12-31 18:20:04,3577,44282,Who was the screenwriter for Roma?,"[""Federico Fellini"", ""Frederico Fellini"", ""Fellas"", ""Federico""]",Alfonso Cuarón,0.98,,,0,0,0,1
9220,2025-12-31 18:20:06,294,20562,Who was the screenwriter for Be Sure to Share?,"[""Sion Sono"", ""Shion Sono""]",Ryō Iwamatsu,0.42,,,0,0,0,1
9221,2025-12-31 18:20:07,284,342,Who was the screenwriter for Puzzle?,"[""Ernesto Gastaldi""]",I don't know,,,,0,0,1,0
9222,2025-12-31 18:20:10,1079,131669,Who was the screenwriter for 100?,"[""Tina Fey"", ""Elizabeth Stamatina \""Tina\"" Fey"", ""Elizabeth Stamatina Fey"", ""Jack Burditt"", ""Robert Carlock"", ""Robert Morgan Carlock""]",I don't know,,"The screenwriter for the film ""100"" is Christopher Smith.",0.12,0,0,1,0
9223,2025-12-31 18:20:11,13607,223466,Who was the screenwriter for Manhattan?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen"", ""Marshall Brickman""]",Woody Allen,0.92,,,1,1,0,0
9224,2025-12-31 18:20:13,375,1174,Who was the screenwriter for Hard to Get?,"[""Jerry Wald"", ""Jerome Irving Wald""]",Jack Cunningham,0.31,,,0,0,0,1
9225,2025-12-31 18:20:15,2421,5201,Who was the screenwriter for Mantra?,"[""Ravi Prakash"", ""Raviprakash"", ""Ravikanth""]",I. V. Sasi,0.0823,,,0,0,0,1
9226,2025-12-31 18:20:17,17358,885,Who was the screenwriter for Pride?,"[""Stephen Beresford""]",Stephen Frears and Stephen Poliakoff did not write it — the screenwriter for Pride (2014 British film) was Stephen Beresford.,0.0434,,,1,1,0,0
9227,2025-12-31 18:20:20,582,7572,Who was the screenwriter for Love Life?,"[""Zeruya Shalev"", ""Maria Schrader""]",I don't know,,"Sam Graham (screenwriter for the 2022 film ""Love Life"" — note: other films/TV shows titled ""Love Life"" have different writers, e.g., British film 2006 written by Peter Turner or the 2007 Japanese film written by Haruhiko Arai)",0.12,0,0,1,0
9228,2025-12-31 18:20:22,142251,284893,Who was the screenwriter for The Dark Knight Rises?,"[""Christopher Nolan"", ""Christopher Jonathan James Nolan"", ""Nolan"", ""Christopher Edward Nolan"", ""Jonathan Nolan""]",Jonathan Nolan and Christopher Nolan,0.98,,,1,1,0,0
9229,2025-12-31 18:20:23,15716,556,Who was the screenwriter for Fame?,"[""Christopher Gore""]",Christopher Gore,0.57,,,1,1,0,0
9230,2025-12-31 18:20:25,62172,13666,Who was the screenwriter for Angels & Demons?,"[""David Koepp"", ""Akiva Goldsman"", ""Akiva J. Goldsman""]",David Koepp,0.88,,,1,1,0,0
9231,2025-12-31 18:20:27,383,581,Who was the screenwriter for Come Play with Me?,"[""Salvatore Samperi""]",David Ellis,0.732,,,0,0,0,1
9232,2025-12-31 18:20:29,5647,1909,Who was the screenwriter for Life?,"[""Luke Davies""]",F. Scott Fitzgerald (screenplay by David Thorpe and Reed Lackey; story by Gary Kornblau) — Confidence: 0.0400,,,,0,0,0,1
9233,2025-12-31 18:20:31,680,409,Who was the screenwriter for Cause and Effect?,"[""Cheryl Heuton"", ""Nicolas Falacci""]",I don't know,,William Fruet,0.2,0,0,1,0
9234,2025-12-31 18:20:33,1577,797,Who was the screenwriter for The Key?,"[""Jan de Hartog"", ""F.R. Eckmar""]",I don't know,,"The screenwriter for The Key was José Antonio Nieves Conde (screenplay by José Antonio Nieves Conde and Carlos Blanco), confidence: 0.2500",,0,0,1,0
