dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
8863,2026-01-06 16:11:59,199,136,Who was the screenwriter for Dreszcze?,"[""Wojciech Marczewski""]",Krzysztof Kieślowski,0.24,,,0,-1,0,1
8864,2026-01-06 16:12:01,819,312,Who was the screenwriter for The Verdict?,"[""Peter Milne""]",David Mamet,0.87,,,0,-1,0,1
8865,2026-01-06 16:12:02,115,541,Who was the screenwriter for Fashions in Love?,"[""Hermann Bahr""]",Edward T. Lowe Jr.,0.54,,,0,-1,0,1
8866,2026-01-06 16:12:03,1463,1229,Who was the screenwriter for My Friends?,"[""Pietro Germi""]",Ermanno Gastaldi,0.11,,,0,-1,0,1
8867,2026-01-06 16:12:04,9455,1633,Who was the screenwriter for The Dilemma?,"[""Allan Loeb""]",Allan Loeb,0.5938,,,1,1,0,0
8868,2026-01-06 16:12:06,8108,9816,Who was the screenwriter for Legend?,"[""Boyapati Srinu"", ""Boyapati Srinivas""]",I don't know,,William Hjortsberg,0.27,0,-1,1,0
8869,2026-01-06 16:12:07,62,1943,Who was the screenwriter for The Bride’s Journey?,"[""Sergio Rubini""]",Raffaele Festa Campanile,0.64,,,0,-1,0,1
8870,2026-01-06 16:12:09,34450,6437,Who was the screenwriter for M?,"[""Fritz Lang"", ""Friedrich Christian Anton Lang"", ""Friedrich Christian Anton \""Fritz\"" Lang"", ""Fritz Lang (1890-1976)"", ""Thea von Harbou"", ""Thea Gabriele von Harbou""]",The screenplay for M (1931) was written by Thea von Harbou and Fritz Lang (with Carl Mayer contributing to the script adaptation).,0.32,,,1,1,0,0
8871,2026-01-06 16:12:10,11576,349410,Who was the screenwriter for Vincent?,"[""Tim Burton"", ""Timothy Burton"", ""Timothy William Burton"", ""Timothy Walter Burton""]",Don McGinn,0.12,,,0,-1,0,1
8872,2026-01-06 16:12:13,239,1532,Who was the screenwriter for Mothers?,"[""Milcho Manchevski""]",I don't know,,John Gale (screenwriter),0.12,0,-1,1,0
8873,2026-01-06 16:12:14,120,1943,Who was the screenwriter for Our Land?,"[""Sergio Rubini""]",I don't know,,Sergio Rubini,0.23,1,1,1,0
8874,2026-01-06 16:12:15,825,288,Who was the screenwriter for Beautiful People?,"[""Jasmin Dizdar""]",Peter T. King,0.0063,,,0,-1,0,1
8875,2026-01-06 16:12:17,423,1741,Who was the screenwriter for Pilot?,"[""Toby Whithouse"", ""Toby Lawrence Whithouse""]",I don't know,,,,0,-1,1,0
8876,2026-01-06 16:12:18,177,110,Who was the screenwriter for Haircut?,"[""Joaquim Sapinho""]",Don Carpenter,0.28,,,0,-1,0,1
8877,2026-01-06 16:12:19,8648,1186,Who was the screenwriter for The Women?,"[""Diane English""]",Clare Boothe Luce,0.54,,,0,-1,0,1
8878,2026-01-06 16:12:21,1213,35418,Who was the screenwriter for Health Care?,"[""Paul Lieberstein"", ""Paul Bevan Lieberstein""]",The screenwriter for Health Care was Allan Burns.,0.1415,,,0,-1,0,1
8879,2026-01-06 16:12:22,401,74258,Who was the screenwriter for Flood?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",Massimo De Rita,0.2,,,0,-1,0,1
8880,2026-01-06 16:12:24,2288,6837,Who was the screenwriter for Taxi?,"[""Jafar Panahi""]",Jim Cash and Jack Epps Jr.,0.12,,,0,-1,0,1
8881,2026-01-06 16:12:25,3576,2063,Who was the screenwriter for The Other Woman?,"[""Don Roos"", ""Donald Paul \""Don\"" Roos"", ""Donald Paul Roos""]",Carlyle E. Jackson,0.08,,,0,-1,0,1
8882,2026-01-06 16:12:27,1657,63240,Who was the screenwriter for I Will Follow?,"[""Ava DuVernay"", ""Ava Marie DuVernay""]",Ava DuVernay,0.82,,,1,1,0,0
8883,2026-01-06 16:12:28,15298,37576,Who was the screenwriter for Election?,"[""Alexander Payne""]",Alexander Payne and Jim Taylor,0.72,,,1,1,0,0
8884,2026-01-06 16:12:29,2308,24132,Who was the screenwriter for Miranda?,"[""Tinto Brass""]",Peter Blackmore,0.63,,,0,-1,0,1
8885,2026-01-06 16:12:31,135,15543,Who was the screenwriter for The Journey?,"[""Abbas Kiarostami""]",I don't know,,Michael N. Gray,0.12,0,-1,1,0
8886,2026-01-06 16:12:33,16615,486,Who was the screenwriter for Laura?,"[""Vera Caspary"", ""Vera Louise Caspary"", ""Samuel Hoffenstein""]","Jay Dratler, Samuel Hoffenstein, and Constantine Santas (screenplay credit often given to Jay Dratler, Samuel Hoffenstein, and shorter credit to Peter Lorre? — actually the 1944 film Laura's screenplay was by Jay Dratler, Samuel Hoffenstein, and the story by Vera Caspary)",0.0326,,,1,1,0,0
8887,2026-01-06 16:12:34,39704,75523,Who was the screenwriter for The Firm?,"[""John Grisham"", ""John Ray Grisham, Jr."", ""John Ray Grisham Jr""]",David Rabe,0.14,,,0,-1,0,1
8888,2026-01-06 16:12:35,180,4817,Who was the screenwriter for The Survivor?,"[""Ghassan Kanafani""]",David Self,0.45,,,0,-1,0,1
8889,2026-01-06 16:12:36,4358,45904,Who was the screenwriter for Saat Rang Ke Sapne?,"[""Priyadarshan"", ""Priyadarshan Soman""]",Jainendra Jain,0.62,,,0,-1,0,1
8890,2026-01-06 16:12:38,2034,55797,Who was the screenwriter for Pip?,"[""Trey Parker"", ""Randolph Severn Parker"", ""Randolph Parker"", ""Randolph Severn Parker III""]",I don't know,,,,0,-1,1,0
8891,2026-01-06 16:12:39,1179,2522,Who was the screenwriter for The New Age?,"[""Michael Tolkin""]",Allan Moyle,0.24,,,0,-1,0,1
8892,2026-01-06 16:12:42,31169,14431,Who was the screenwriter for Love?,"[""Paul Rust"", ""Paul Robert Rust"", ""Judd Apatow""]",I don't know,,,,0,-1,1,0
8893,2026-01-06 16:12:43,13332,77167,Who was the screenwriter for Disclosure?,"[""Michael Crichton"", ""John Michael Crichton"", ""Michael Douglas"", ""Jeffery Hudson"", ""John Lange""]",David Koepp,0.88,,,0,-1,0,1
8894,2026-01-06 16:12:44,2120,30402,Who was the screenwriter for The Loved One?,"[""Evelyn Waugh"", ""Evelyn Arthur St John Waugh"", ""Arthur Evelyn St. John Waugh""]",Terry Southern,0.82,,,0,-1,0,1
8895,2026-01-06 16:12:45,289,7110,Who was the screenwriter for The Card?,"[""Arnold Bennett"", ""Enoch Arnold Bennett""]",W.P. Lipscomb,0.62,,,0,-1,0,1
8896,2026-01-06 16:12:47,1304,1237,Who was the screenwriter for Leaving?,"[""Catherine Corsini""]",Tony Marchant,0.31,,,0,-1,0,1
8897,2026-01-06 16:12:48,42609,588,Who was the screenwriter for Mississippi Burning?,"[""Chris Gerolmo""]",Chris Gerolmo,0.93,,,1,1,0,0
8898,2026-01-06 16:12:49,1721,1972,Who was the screenwriter for Seed?,"[""Glen Mazzara""]",John Harrison,0.56,,,0,-1,0,1
8899,2026-01-06 16:12:50,39694,104169,Who was the screenwriter for Sixteen Candles?,"[""John Hughes"", ""John Hughes, Jr.""]",John Hughes,0.93,,,1,1,0,0
8900,2026-01-06 16:12:52,3492,12152,Who was the screenwriter for The End?,"[""Chris Carter"", ""Christopher Carl Carter""]",I don't know,,Neil Jordan,0.25,0,-1,1,0
8901,2026-01-06 16:13:00,1848,5904,Who was the screenwriter for Regeneration?,"[""Pat Barker""]",John Barton,0.56,,,0,-1,0,1
8902,2026-01-06 16:13:01,1747,7231,Who was the screenwriter for Platform?,"[""Jia Zhangke""]",Harun Farocki,0.125,,,0,-1,0,1
8903,2026-01-06 16:13:03,189,623,Who was the screenwriter for Sun?,"[""Alessandro Blasetti""]",I don't know,,John Ridley,0.12,0,-1,1,0
8904,2026-01-06 16:13:04,324,485,Who was the screenwriter for The Invisible Hand?,"[""Matt Wayne""]",Harold Pinter,0.12,,,0,-1,0,1
8905,2026-01-06 16:13:06,2833,1177,Who was the screenwriter for Travelers?,"[""John Shiban"", ""Frank Spotnitz"", ""Frank Charles Spotnitz""]",Simon Rich,0.2576,,,0,-1,0,1
8906,2026-01-06 16:13:07,16933,4228,Who was the screenwriter for A Night to Remember?,"[""Eric Ambler"", ""Eric Clifford Ambler"", ""Walter Lord"", ""Joseph Boxhall"", ""Joseph Groves Boxhall""]",Eric Ambler,0.82,,,1,1,0,0
8907,2026-01-06 16:13:09,124,303,Who was the screenwriter for El Madina?,"[""Yousry Nasrallah""]",Youssef Chahine,0.74,,,0,-1,0,1
8908,2026-01-06 16:13:10,11085,264,Who was the screenwriter for The General?,"[""Buster Keaton"", ""Joseph Frank Keaton"", ""Joseph F. Keaton"", ""Joseph Keaton"", ""Joseph Francis Keaton"", ""Frigo"", ""Al Boasberg"", ""Paul Girard Smith"", ""Paul Gerard Smith"", ""Bill Arp""]",Clyde Bruckman and Walter H. Blackburn (scenario by Clyde Bruckman and story by Walter H. Blackburn),0.61,,,0,-1,0,1
8909,2026-01-06 16:13:11,667,525,Who was the screenwriter for The Fan?,"[""Walter Reisch""]",I don't know,,Anita Loos,0.12,0,-1,1,0
8910,2026-01-06 16:13:13,17016,11339,Who was the screenwriter for Get Hard?,"[""Etan Cohen""]",Ian Roberts and Jay Martel (screenplay); Jonathan A. Stewart and Kenya Barris also received story/screenplay credits,0.43,,,0,-1,0,1
8911,2026-01-06 16:13:15,5130,63236,Who was the screenwriter for Bread and Circuses?,"[""Gene Roddenberry"", ""Eugene Wesley Roddenberry""]",S. J. Perelman,0.12,,,0,-1,0,1
8912,2026-01-06 16:13:16,6621,10628,Who was the screenwriter for Fresh?,"[""Boaz Yakin""]",Boaz Yakin,0.86,,,1,1,0,0
8913,2026-01-06 16:13:17,1669,502,Who was the screenwriter for A Secret?,"[""Claude Miller""]",Claude Miller,0.506,,,1,1,0,0
8914,2026-01-06 16:13:19,269,1550,Who was the screenwriter for The High Life?,"[""Julien Duvivier""]",I don't know,,Alan Rudolph,0.25,0,-1,1,0
8915,2026-01-06 16:13:20,514,56418,Who was the screenwriter for On Tour?,"[""Mathieu Amalric""]",David Hare,0.3478,,,0,-1,0,1
8916,2026-01-06 16:13:21,1651,3975,Who was the screenwriter for Solla Marandha Kadhai?,"[""Thangar Bachan""]",Vietnam Veedu Sundaram,0.7,,,0,-1,0,1
8917,2026-01-06 16:13:23,7456,18103,Who was the screenwriter for The Pilot?,"[""Marta Kauffman"", ""Marta Fran Kauffman"", ""David Crane""]",John Boorman,0.17,,,0,-1,0,1
8918,2026-01-06 16:13:24,352,1839,Who was the screenwriter for Legion?,"[""Rob Grant"", ""Robert Grant""]",Jefery Levy,0.0833,,,0,-1,0,1
8919,2026-01-06 16:13:25,2185,14648,Who was the screenwriter for The Terrorist?,"[""Santosh Sivan""]",The screenwriter for The Terrorist (1968 Indian film) was M. S. Mani.,0.16,,,0,-1,0,1
8920,2026-01-06 16:13:27,877,484,Who was the screenwriter for El Aura?,"[""Fabián Bielinsky"", ""Fabian Bielinsky""]",Luciano Sabato,0.2684,,,0,-1,0,1
8921,2026-01-06 16:13:29,678,293,Who was the screenwriter for Weapons?,"[""Adam Bhala Lough""]",Adam Bhala Lough,0.641,,,1,1,0,0
8922,2026-01-06 16:13:30,5235,5419,Who was the screenwriter for Candy?,"[""Terry Southern"", ""Buck Henry"", ""Buck Henry Zuckerman"", ""Henry Zuckerman""]",Larry Gelbart,0.25,,,0,-1,0,1
8923,2026-01-06 16:13:31,32485,7535,Who was the screenwriter for New World?,"[""Park Hoon-jung""]",Park Hoon-jung,0.84,,,1,1,0,0
8924,2026-01-06 16:13:33,606,919,Who was the screenwriter for You and Me?,"[""Virginia Van Upp"", ""Norman Krasna""]",Dario Fo,0.12,,,0,-1,0,1
8925,2026-01-06 16:13:34,111,333,Who was the screenwriter for Coralie Lansdowne Says No?,"[""Alex Buzo"", ""Alexander John Buzo"", ""Alexander Buzo""]",Alma De Groen,0.82,,,0,-1,0,1
8926,2026-01-06 16:13:36,347,245,Who was the screenwriter for Hollow?,"[""Ham Tran""]",I don't know,,Miranda July,0.2,0,-1,1,0
8927,2026-01-06 16:13:37,1554,1054,Who was the screenwriter for Cycle?,"[""James Albert""]",Michael McDowell,0.43,,,0,-1,0,1
8928,2026-01-06 16:13:38,2710,173986,Who was the screenwriter for Frenchy?,"[""Jean-Claude Van Damme"", ""JCVD"", ""Muscles from Brussels"", ""Jean Claude van Damme""]",I don't know,,James Toback,0.32,0,-1,1,0
8929,2026-01-06 16:13:40,156195,4446,Who was the screenwriter for The Terminal?,"[""Sacha Gervasi"", ""Alexander Sacha Simon Gervasi"", ""Jeff Nathanson""]",Sacha Baron Cohen and Jeff Nathanson (screenplay by Jeff Nathanson; story by Sacha Baron Cohen and Steven Knight),0.25,,,1,1,0,0
8930,2026-01-06 16:13:41,635,2805,Who was the screenwriter for Rising?,"[""Brad Wright""]",Anna Ziegler,0.14,,,0,-1,0,1
8931,2026-01-06 16:13:42,707,3432,Who was the screenwriter for Big Business?,"[""Leo McCarey"", ""Thomas Leo McCarey""]","John McNaughton (screenplay by), based on a story by Gary Garrison and others — specifically, the 1988 film Big Business was written by Gary Garrison and Sylvester Stallone?",0.0,,,0,-1,0,1
8932,2026-01-06 16:13:44,1757,3348,Who was the screenwriter for Modern Vampires?,"[""Matthew Bright""]",Daniel Waters,0.53,,,0,-1,0,1
8933,2026-01-06 16:13:45,1022,3671,Who was the screenwriter for Pilot?,"[""David Greenwalt"", ""Jim Kouf""]",I don't know,,David Chase,0.26,0,-1,1,0
8934,2026-01-06 16:13:46,655,585,Who was the screenwriter for When I Met U?,"[""Aloy Adlawan""]",Aloy Adlawan,0.731,,,1,1,0,0
8935,2026-01-06 16:13:48,6916,2496,Who was the screenwriter for The Double?,"[""Michael Brandt""]",Richard Ayoade,0.84,,,0,-1,0,1
8936,2026-01-06 16:13:49,6071,14356,Who was the screenwriter for Drushyam?,"[""Jeethu Joseph""]",Jeethu Joseph,0.82,,,1,1,0,0
8937,2026-01-06 16:13:51,1535,2402,Who was the screenwriter for American Dreamer?,"[""David Greenwalt"", ""Jim Kouf""]",Nancy Meyers and Charles Shyer,0.54,,,0,-1,0,1
8938,2026-01-06 16:13:52,131,144,Who was the screenwriter for Pilot?,"[""Becky Mode""]",I don't know,,,,0,-1,1,0
8939,2026-01-06 16:13:53,271,441,Who was the screenwriter for Mensonges et trahisons et plus si affinités...?,"[""Laurent Tirard""]",Jean Bouchaud,0.21,,,0,-1,0,1
8940,2026-01-06 16:13:54,38539,449587,Who was the screenwriter for Absentia?,"[""Mike Flanagan""]",Natasa Karanxha,0.13,,,0,-1,0,1
8941,2026-01-06 16:13:56,343,3786,Who was the screenwriter for Boycott?,"[""Mohsen Makhmalbaf""]",Guy Endore,0.37,,,0,-1,0,1
8942,2026-01-06 16:13:57,828,3340,Who was the screenwriter for Broken?,"[""Adam Horowitz"", ""Edward Kitsis"", ""Edward \""Eddy\"" Lawrence Kitsis"", ""Edward Lawrence Kitsis""]",Mark Cousins,0.13,,,0,-1,0,1
8943,2026-01-06 16:13:59,401,18325,Who was the screenwriter for Flood?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]","The screenwriter for the 2007 British disaster film Flood was Joe Ahearne (screenplay by Joe Ahearne, based on the novel by Richard Doyle).",0.82,,,0,-1,0,1
8944,2026-01-06 16:14:00,17711,10636,Who was the screenwriter for Belly?,"[""Hype Williams"", ""Francesco Carrozzini"", ""Harold Williams""]",Mike Tyson,0.1813,,,0,-1,0,1
8945,2026-01-06 16:14:01,15990,19023,Who was the screenwriter for Kotigobba?,"[""Suresh Krissna"", ""Suresh Krishna""]",S. S. David,0.15,,,0,-1,0,1
8946,2026-01-06 16:14:02,132,3245,Who was the screenwriter for Empire?,"[""Alexander Sokurov"", ""Aleksandr Sokurov"", ""Aleksandr Sokoerov"", ""A. Sokurov"", ""Alexander Nikolayevich Sokurov""]",I don't know,,David Mamet,0.12,0,-1,1,0
8947,2026-01-06 16:14:03,5557,2572,Who was the screenwriter for The Congress?,"[""Ari Folman""]",Ari Folman,0.84,,,1,1,0,0
8948,2026-01-06 16:14:05,375,5306,Who was the screenwriter for Pilot?,"[""Greg Garcia"", ""Gregory Thomas Garcia""]",I don't know,,"The screenwriter for ""Pilot"" was David Shore.",0.2,0,-1,1,0
8949,2026-01-06 16:14:06,1310,5479,Who was the screenwriter for The Search?,"[""Michel Hazanavicius"", ""Michel Hazanavičius""]",Richard Brooks,0.76,,,0,-1,0,1
8950,2026-01-06 16:14:08,145,7718,Who was the screenwriter for Ars?,"[""Jacques Demy""]",I don't know,,"The screenwriter for ""Ars"" was Jean-Pol Fargeau.",0.25,0,-1,1,0
8951,2026-01-06 16:14:09,51299,23761,Who was the screenwriter for The Exorcist III?,"[""William Peter Blatty""]",William Peter Blatty,0.95,,,1,1,0,0
8952,2026-01-06 16:14:11,847,93841,Who was the screenwriter for Crisis?,"[""Ingmar Bergman"", ""Ernst Ingmar Bergman""]",I don't know,,,,0,-1,1,0
8953,2026-01-06 16:14:12,282,1546,Who was the screenwriter for La rabbia?,"[""Pier Paolo Pasolini"", ""Giovannino Guareschi"", ""Giovanni Guareschi"", ""Giovannino Oliviero Giuseppe Guareschi"", ""Guareschi""]",Pier Paolo Pasolini,0.81,,,1,1,0,0
8954,2026-01-06 16:14:13,2311,28666,Who was the screenwriter for Lessons?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]",I don't know,,,,0,-1,1,0
8955,2026-01-06 16:14:14,138,774,Who was the screenwriter for The White Space?,"[""Francesca Comencini""]",Ivo van Hove,0.21,,,0,-1,0,1
8956,2026-01-06 16:14:15,10695,449,Who was the screenwriter for The Jacket?,"[""Massy Tadjedin""]",Massy Tadjedin,0.75,,,1,1,0,0
8957,2026-01-06 16:14:18,4456,4316,Who was the screenwriter for Hero?,"[""David Peoples"", ""David Webb Peoples""]","I need clarification — which ""Hero"" do you mean? There are multiple films titled ""Hero"" (e.g., 2002 Chinese film directed by Zhang Yimou, 1992/1997 American films, 2015 Bollywood film, 2006 Telugu film, etc.). I don't know which one you mean.",0.0,,,0,-1,1,0
8958,2026-01-06 16:14:19,13505,24132,Who was the screenwriter for Paprika?,"[""Tinto Brass""]",Seiji Matsuoka,0.1045,,,0,-1,0,1
8959,2026-01-06 16:14:20,11703,3166,Who was the screenwriter for Over the Top?,"[""Stirling Silliphant"", ""Stirling Dale Silliphant"", ""Sylvester Stallone"", ""Sly Stallone"", ""Sylvester Enzio Stallone"", ""Michael Sylvester Gardenzio Stallone""]",Stirling Silliphant,0.42,,,1,1,0,0
8960,2026-01-06 16:14:22,48142,3470,Who was the screenwriter for Coach Carter?,"[""John Gatins"", ""Mark Schwahn""]",Mark Schwahn,0.77,,,1,1,0,0
8961,2026-01-06 16:14:23,5540,1716,Who was the screenwriter for The Anderson Tapes?,"[""Frank Pierson"", ""Frank Romer Pierson"", ""Frank R. Pierson""]",Sidney Lumet and Frank Gilroy (screenplay by Frank Gilroy; directed by Sidney Lumet),0.35,,,0,-1,0,1
8962,2026-01-06 16:14:24,3750,11296,Who was the screenwriter for God Told Me To?,"[""Larry Cohen"", ""Lawrence G. Cohen"", ""Lawrence George Cohen""]",Larry Cohen,0.996,,,1,1,0,0
8963,2026-01-06 16:14:25,6470,6314,Who was the screenwriter for Corky Romano?,"[""David Garrett"", ""David Christian Bongartz""]",Neil Tolkin,0.75,,,0,-1,0,1
8964,2026-01-06 16:14:28,2125,4916,Who was the screenwriter for Innocent?,"[""Scott Turow"", ""Scott Frederick Turow""]",I don't know,,Hideo Oguni,0.15,0,-1,1,0
8965,2026-01-06 16:14:30,735,976,Who was the screenwriter for Thanksgiving?,"[""Russel Friend"", ""Garrett Lerner""]","It depends on which film titled ""Thanksgiving"" you mean. For the 2023 horror film ""Thanksgiving"" (directed by Eli Roth), the screenwriter is Jeff Rendell.",0.69,,,0,-1,0,1
8966,2026-01-06 16:14:31,2025,13438,Who was the screenwriter for La Collectionneuse?,"[""Patrick Bauchau"", ""Patrick Nicolas Jean Sixte Ghislain Bauchau""]",Éric Rohmer,0.98,,,0,-1,0,1
8967,2026-01-06 16:14:32,758,7874,Who was the screenwriter for One of Us?,"[""Carlton Cuse"", ""Arthur Carlton Cuse"", ""Drew Goddard"", ""Andrew Brion Hogan Goddard""]",Kristoffer Nyholm and Søren Sveistrup (screenwriter credited: Søren Sveistrup),0.42,,,0,-1,0,1
8968,2026-01-06 16:14:34,646,7333,Who was the screenwriter for Face?,"[""Tsai Ming-liang"", ""Ming-liang Tsai""]",I don't know,,David Mamet,0.25,0,-1,1,0
8969,2026-01-06 16:14:35,24382,337102,Who was the screenwriter for Bean?,"[""Rowan Atkinson"", ""Mr Bean"", ""Rowan Sebastian Atkinson""]",Richard Curtis,0.52,,,0,-1,0,1
8970,2026-01-06 16:14:36,291114,222498,Who was the screenwriter for The Matrix?,"[""The Wachowskis"", ""Wachowski Brothers"", ""The Wachowski Brothers"", ""the Wachowski Starship"", ""Wachowski Sisters""]",The Wachowskis (Lana Wachowski and Lilly Wachowski),0.98,,,1,1,0,0
8971,2026-01-06 16:14:38,448,7808,Who was the screenwriter for Brian Wilson: I Just Wasn't Made for These Times?,"[""Don Was"", ""Don Edward Fagenson""]",Frank Cappello,0.54,,,0,-1,0,1
8972,2026-01-06 16:14:39,50742,94639,Who was the screenwriter for Hot Fuzz?,"[""Simon Pegg"", ""Simon John Pegg"", ""Simon John Pegg Beckingham"", ""Simon Jonathan Pegg"", ""Simon Jonathan Pegg Beckingham"", ""Simon J. Pegg"", ""Simon J. Pegg Beckingham"", ""Edgar Wright""]",Simon Pegg and Edgar Wright (screenplay by Simon Pegg & Edgar Wright),0.96,,,1,1,0,0
8973,2026-01-06 16:14:42,223,273103,Who was the screenwriter for Work?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",I don't know,,"The screenwriter for the 1915 film ""Work"" (directed by and starring Charlie Chaplin) is Charlie Chaplin.",0.25,1,1,1,0
8974,2026-01-06 16:14:44,3026,991,Who was the screenwriter for The Cardinal?,"[""Robert Dozier""]",Ring Lardner Jr.,0.33,,,0,-1,0,1
8975,2026-01-06 16:14:45,204,6521,Who was the screenwriter for The Girlfriend?,"[""Jeanine Meerapfel"", ""Agnieszka Holland"", ""Osvaldo Bayer""]",Anne Fontaine,0.3625,,,0,-1,0,1
8976,2026-01-06 16:14:46,386,507,Who was the screenwriter for The Oak?,"[""Lucian Pintilie""]",Lucian Pintilie,0.61,,,1,1,0,0
8977,2026-01-06 16:14:48,17879,35388,Who was the screenwriter for Finale?,"[""Greg Daniels"", ""Gregory Martin Daniels""]",I don't know,,Eric Heisserer,0.15,0,-1,1,0
8978,2026-01-06 16:14:49,5470,155053,Who was the screenwriter for Torn Curtain?,"[""Julie Andrews"", ""Dame Julie Elizabeth Andrews"", ""Julie Elizabeth Andrews"", ""Julia Elizabeth Wells"", ""Dame Julie Andrews"", ""Paul Newman"", ""Paul Leonard Newman""]",Ben Hecht,0.36,,,0,-1,0,1
