dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
5713,2026-01-24 16:54:19,93,891,Who was the director of The Sisters?,"[""Christy Cabanne"", ""William Christy Cabanne""]",I don't know,,John McNaughton,0.5,0,0.6,1,0
5714,2026-01-24 16:54:19,1169,5037,Who was the director of Kadinjool Kalyanam?,"[""Rajasenan""]",I don't know,,K. K. Rajasekharan,0.6,0,0.6,1,0
5715,2026-01-24 16:54:19,2888,3705,Who was the director of Phoenix?,"[""Danny Cannon"", ""Daniel John Cannon""]",Christian Petzold,0.95,,,0,-1.0,0,1
5716,2026-01-24 16:54:19,63230,461302,Who was the director of The Town?,"[""Ben Affleck"", ""Benjami Géza Affleck"", ""Benjamin Géza Affleck-Boldt"", ""Benjami Geza Affleck"", ""Benjamin Geza Affleck-Boldt""]",Ben Affleck,0.9999,,,1,1.0,0,0
5717,2026-01-24 16:54:19,130,414,Who was the director of Washed Out?,"[""Zrinko Ogresta""]",I don't know,,Ernest Greene,0.75,0,0.6,1,0
5718,2026-01-24 16:54:19,3885,1374,Who was the director of The Guru?,"[""Daisy von Scherler Mayer"", ""Daisy Mayer""]",Daisy May Cooper,0.0,,,0,-1.0,0,1
5719,2026-01-24 16:54:19,736,64529,Who was the director of College?,"[""Buster Keaton"", ""Joseph Frank Keaton"", ""Joseph F. Keaton"", ""Joseph Keaton"", ""Joseph Francis Keaton"", ""Frigo""]",I don't know,,John Hughes,0.3,0,0.6,1,0
5720,2026-01-24 16:54:19,2211,7278,Who was the director of Tim?,"[""Michael Pate"", ""Edward John Pate""]",I don't know,,Stephen Frears,0.5,0,0.6,1,0
5721,2026-01-24 16:54:19,1043,9049,Who was the director of The Navigator?,"[""Buster Keaton"", ""Joseph Frank Keaton"", ""Joseph F. Keaton"", ""Joseph Keaton"", ""Joseph Francis Keaton"", ""Frigo"", ""Donald Crisp"", ""George William Crisp"", ""Donald William Crisp""]",Vincent Ward,0.95,,,0,-1.0,0,1
5722,2026-01-24 16:54:19,18393,3035,Who was the director of The Collection?,"[""Marcus Dunstan""]",Marcus Dunstan,0.95,,,1,1.0,0,0
5723,2026-01-24 16:54:19,2490,36265,Who was the director of The Company?,"[""Robert Altman""]",I don't know,,Sidney Pollack,0.7,0,0.6,1,0
5724,2026-01-24 16:54:19,2489,1798,Who was the director of Unnatural Selection?,"[""Paul Lynch""]",I don't know,,David Alvarado,0.5,0,0.6,1,0
5725,2026-01-24 16:54:19,9677,14495,Who was the director of Dil?,"[""Indra Kumar""]",Indra Kumar,0.95,,,1,1.0,0,0
5726,2026-01-24 16:54:19,40356,2078,Who was the director of The Thing from Another World?,"[""Christian Nyby"", ""Howard Hawks"", ""Howard Winchester Hawks""]",Christian Nyby,0.9,,,1,1.0,0,0
5727,2026-01-24 16:54:19,711,15630,Who was the director of The Take?,"[""Naomi Klein"", ""Avi Lewis""]",John Frankenheimer,0.9,,,0,-1.0,0,1
5728,2026-01-24 16:54:19,7300,535,Who was the director of Left Behind?,"[""Vic Sarin""]",Vic Sarin,0.9,,,1,1.0,0,0
5729,2026-01-24 16:54:19,851,1420,Who was the director of Abandoned?,"[""Adam Davidson"", ""Adam Rosh Davidson""]",I don't know,,John Aboud,0.3,0,0.6,1,0
5730,2026-01-24 16:54:19,1243,19182,Who was the director of Lovers?,"[""Bharathiraja"", ""Bharathi Rajaa""]",I don't know,,Jean-Marc Vallée,0.5,0,0.6,1,0
5731,2026-01-24 16:54:19,811,4443,Who was the director of The Gathering?,"[""Randal Kleiser"", ""John Randal Kleiser""]",I don't know,,John O'Connor,0.5,0,0.6,1,0
5732,2026-01-24 16:54:19,736,3595,Who was the director of Television?,"[""Mostofa Sarwar Farooki""]",I don't know,,Alfred Hitchcock,0.3,0,0.6,1,0
5733,2026-01-24 16:54:19,2423,3487,Who was the director of A Matter of Honor?,"[""Rob Bowman"", ""Rob Stanton Bowman"", ""Rob S. Bowman""]",I don't know,,John Frankenheimer,0.5,0,0.6,1,0
5734,2026-01-24 16:54:19,1055,875,Who was the director of After The Fall?,"[""Saar Klein""]",I don't know,,John McNaughton,0.3,0,0.6,1,0
5735,2026-01-24 16:54:19,430,273103,Who was the director of A Woman?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",I don't know,,Jean-Luc Godard,0.3,0,0.6,1,0
5736,2026-01-24 16:54:19,1821,4373,Who was the director of AK-47?,"[""Om Prakash Rao""]",I don't know,,Mikhail Kalashnikov,0.3,0,0.6,1,0
5737,2026-01-24 16:54:19,300,310,Who was the director of Perfect Understanding?,"[""Cyril Gardner""]",I don't know,,David Greene,0.6,0,0.6,1,0
5738,2026-01-24 16:54:19,130,1773,Who was the director of Trail of the Vigilantes?,"[""Allan Dwan""]",William Berke,0.95,,,0,-1.0,0,1
5739,2026-01-24 16:54:19,4734,-2,Who was the director of Happy End?,"[""Jeong Ji-u"", ""Jung Ji-woo"", ""Chung Ji-woo""]",Michael Haneke,0.9876,,,0,-1.0,0,1
5740,2026-01-24 16:54:19,356,246,Who was the director of Making Angels?,"[""Charles Beeson""]",I don't know,,David O. Russell,0.3,0,0.6,1,0
5741,2026-01-24 16:54:19,1714,5103,Who was the director of The Attic?,"[""Mary Lambert"", ""Mary Lambert Gary""]",I don't know,,John Hough,0.6,0,0.6,1,0
5742,2026-01-24 16:54:19,233,459,Who was the director of The Clinic?,"[""David Stevens""]",I don't know,,John McDonagh,0.3,0,0.6,1,0
5743,2026-01-24 16:54:19,72,97,Who was the director of Those Who Love?,"[""Manning Haynes"", ""Horace Manning Haynes""]",I don't know,,Jean-Pierre Melville,0.3,0,0.6,1,0
5744,2026-01-24 16:54:19,8550,6624,Who was the director of Frank?,"[""Lenny Abrahamson"", ""Leonard Ian Abrahamson"", ""Leonard Abrahamson""]",Lenny Abrahamson,0.95,,,1,1.0,0,0
5745,2026-01-24 16:54:19,105,938,Who was the director of What Every Woman Learns?,"[""Fred Niblo"", ""Frederick Liedtke"", ""Federico Nobile""]",I don't know,,John R. McGowan,0.5,0,0.6,1,0
5746,2026-01-24 16:54:19,5883,2874,Who was the director of Traffic?,"[""Rajesh Pillai"", ""Rajesh Raman Pillai""]",Steven Soderbergh,0.9999,,,0,-1.0,0,1
5747,2026-01-24 16:54:19,137,544,Who was the director of Stepping Out?,"[""Charles Reisner""]",Lewis Gilbert,0.9,,,0,-1.0,0,1
5748,2026-01-24 16:54:19,209,264,Who was the director of Chairman George?,"[""Daniel Cross"", ""Mila Aung-Thwin""]",I don't know,,John McTiernan,0.3,0,0.6,1,0
5749,2026-01-24 16:54:19,98,813,Who was the director of Chi?,"[""Anne Wheeler""]",I don't know,,Wong Kar-wai,0.3,0,0.6,1,0
5750,2026-01-24 16:54:19,5287,5193,Who was the director of Butterfly?,"[""Matt Cimber""]",I don't know,,Jean-Jacques Annaud,0.5,0,0.6,1,0
5751,2026-01-24 16:54:19,4973,5256,Who was the director of The Servant?,"[""Joseph Losey"", ""Joseph Walton Losey III""]",Joseph Losey,0.9876,,,1,1.0,0,0
5752,2026-01-24 16:54:19,127,2217,Who was the director of In Your Hands?,"[""Peter Del Monte""]",I don't know,,I would guess it might be a lesser-known director.,0.3,0,0.6,1,0
5753,2026-01-24 16:54:19,224,1614,Who was the director of The Only Thing?,"[""Jack Conway"", ""Jack Conway (filmmaker)""]",I don't know,,David L. Williams,0.5,0,0.6,1,0
5754,2026-01-24 16:54:19,1875,8859,Who was the director of Hustle?,"[""Robert Aldrich"", ""Robert Burgess Aldrich""]",Jeremiah Zagar,0.95,,,0,-1.0,0,1
5755,2026-01-24 16:54:19,103,2021,Who was the director of Asphalt?,"[""Kim Ki-young"", ""Kim Ki-yeong""]",Joe May,0.95,,,0,-1.0,0,1
5756,2026-01-24 16:54:19,2652,13341,Who was the director of Not Safe for Work?,"[""Joe Johnston"", ""Joseph Eggleston Johnston II""]",Nick Simon,0.95,,,0,-1.0,0,1
5757,2026-01-24 16:54:19,428,122100,Who was the director of Spin the Bottle?,"[""Joss Whedon"", ""Joseph Hill Whedon""]",Michael M. Kearns,0.9,,,0,-1.0,0,1
5758,2026-01-24 16:54:19,4042,24046,Who was the director of Stretch?,"[""Joe Carnahan"", ""Joseph Aaron \""Joe\"" Carnahan"", ""Joseph Aaron Carnahan""]",Joe Carnahan,0.9876,,,1,1.0,0,0
5759,2026-01-24 16:54:19,164,1730,Who was the director of The White Suit?,"[""Lazar Ristovski""]",I don't know,,Jacques Tati,0.7,0,0.6,1,0
5760,2026-01-24 16:54:19,59,185,Who was the director of The Happy Family?,"[""Maclean Rogers""]",I don't know,,0.5,0.5,0,0.6,1,0
5761,2026-01-24 16:54:19,264,298,Who was the director of The Challenge?,"[""Milton Rosmer"", ""Luis Trenker"", ""Alois Franz Trenker""]",I don't know,,John Frankenheimer,0.5,0,0.6,1,0
5762,2026-01-24 16:54:19,1079,11583,Who was the director of Romance?,"[""Ramanand Sagar""]",I don't know,,Jean-Claude Brisseau,0.7,0,0.6,1,0
5763,2026-01-24 16:54:19,118,19362,Who was the director of Pilot?,"[""Francis Lawrence""]",I don't know,,David O. Russell,0.3,0,0.6,1,0
5764,2026-01-24 16:54:19,797,7404,Who was the director of Hawaii?,"[""Steven Levitan""]",George Roy Hill,0.95,,,0,-1.0,0,1
5765,2026-01-24 16:54:19,12387,13536,Who was the director of Memories?,"[""Katsuhiro Otomo"", ""Katsuhiro Ōtomo"", ""Tensai Okamura""]",Aki Kaurismäki,0.9,,,0,-1.0,0,1
5766,2026-01-24 16:54:19,6161,2750,Who was the director of Jud Süß?,"[""Veit Harlan""]",Veit Harlan,0.9999,,,1,1.0,0,0
5767,2026-01-24 16:54:19,246,329,Who was the director of Wanted?,"[""Giorgio Ferroni""]",Timur Bekmambetov,0.9876,,,0,-1.0,0,1
5768,2026-01-24 16:54:19,273,1319,Who was the director of In the Money?,"[""William Beaudine"", ""William Washington Beaudine""]",I don't know,,John Doe,0.2,0,0.6,1,0
5769,2026-01-24 16:54:19,6154,1049,Who was the director of Tracks?,"[""John Curran""]",John Curran,0.95,,,1,1.0,0,0
5770,2026-01-24 16:54:19,7252,1724,Who was the director of The Greatest?,"[""Tom Gries"", ""Thomas Stephen Gries"", ""Monte Hellman"", ""Monte Jay Himmelman"", ""Monte Himmelbaum""]",I don't know,,Peter Berg,0.5,0,0.6,1,0
5771,2026-01-24 16:54:19,733,765,Who was the director of Tears of April?,"[""Aku Louhimies"", ""Aku Urban Louhimies"", ""Aku Louhimes""]",I don't know,,Kira Muratova,0.3,0,0.6,1,0
5772,2026-01-24 16:54:19,206,12617,Who was the director of After Hours?,"[""James Hayman""]",Martin Scorsese,0.95,,,0,-1.0,0,1
5773,2026-01-24 16:54:19,164,544,Who was the director of The Chief?,"[""Charles Reisner""]",I don't know,,John McPhail,0.5,0,0.6,1,0
5774,2026-01-24 16:54:19,539,15292,Who was the director of Little 'Tinker?,"[""Tex Avery"", ""Frederick Bean Avery"", ""Fred Avery""]",I don't know,,John Smith,0.3,0,0.6,1,0
5775,2026-01-24 16:54:19,2116,373862,Who was the director of Rockshow?,"[""Paul McCartney"", ""Sir Paul McCartney"", ""Macca"", ""James Paul McCartney""]",Paul McCartney,0.9,,,1,1.0,0,0
5776,2026-01-24 16:54:19,198,370,Who was the director of Kitchen?,"[""Yim Ho""]",I don't know,,Naoko Ogigami,0.6,0,0.6,1,0
5777,2026-01-24 16:54:19,167,2104,Who was the director of The African Woman?,"[""Margarethe von Trotta"", ""Margarethe Von Trotta""]",I don't know,,,,0,0.6,1,0
5778,2026-01-24 16:54:19,12800,687,Who was the director of The Boxtrolls?,"[""Anthony Stacchi"", ""Anthony Francis Stacchi"", ""Graham Annable""]",Graham Annable and Anthony Stacchi,0.95,,,1,1.0,0,0
5779,2026-01-24 16:54:19,3931,16184,Who was the director of The Truth?,"[""Shaji Kailas""]",Hiroshi Kurosawa,0.9,,,0,-1.0,0,1
5780,2026-01-24 16:54:19,1554,9370,Who was the director of Cycle?,"[""Johny Antony""]",I don't know,,David J. Burke,0.5,0,0.6,1,0
5781,2026-01-24 16:54:19,29415,8883,Who was the director of The Hours?,"[""Stephen Daldry"", ""Stephen David Daldry""]",Stephen Daldry,0.98,,,1,1.0,0,0
5782,2026-01-24 16:54:19,17011,1448,Who was the director of The Car?,"[""Elliot Silverstein""]",Elliot Silverstein,0.95,,,1,1.0,0,0
5783,2026-01-24 16:54:19,381,383,Who was the director of I Love You?,"[""Arnaldo Jabor""]",I don't know,,0.5,0.5,0,0.6,1,0
5784,2026-01-24 16:54:19,23736,4328,Who was the director of The Time Machine?,"[""Simon Wells"", ""Simon Joseph Wells""]",George Pal,0.95,,,0,-1.0,0,1
5785,2026-01-24 16:54:19,124,1773,Who was the director of The Lie?,"[""Allan Dwan""]",I don't know,,0.5,0.5,0,0.6,1,0
5786,2026-01-24 16:54:19,15817,27565,Who was the director of Attarintiki Daredi?,"[""Trivikram Srinivas"", ""Akella Naga Srinivasa Sarma"", ""Akella Naga Srinivasa Sharma""]",Trivikram Srinivas,0.9999,,,1,1.0,0,0
5787,2026-01-24 16:54:19,130,587,Who was the director of Foreign Affairs?,"[""Pete Michels""]",I don't know,,John Doe,0.2,0,0.6,1,0
5788,2026-01-24 16:54:19,216,596,Who was the director of The Secret?,"[""Robert Enrico""]",I don't know,,Rhonda Byrne,0.5,0,0.6,1,0
5789,2026-01-24 16:54:19,764,8304,Who was the director of Oru Pennum Randaanum?,"[""Adoor Gopalakrishnan"", ""Adoor""]",I don't know,,Kamal Haasan,0.3,0,0.6,1,0
5790,2026-01-24 16:54:19,2425,54323,Who was the director of Sleeping Dogs Lie?,"[""Bobcat Goldthwait"", ""Bob Goldthwait"", ""Robert Francis Goldthwait""]",Bobcat Goldthwait,0.9876,,,1,1.0,0,0
5791,2026-01-24 16:54:19,231,41699,Who was the director of The Trust?,"[""Lon Chaney"", ""Leonidas Frank Chaney"", ""Lon Chaney, Sr."", ""The Man of a Thousand Faces""]",Alex Brewer and Benjamin Brewer,0.9,,,0,-1.0,0,1
5792,2026-01-24 16:54:19,197,392,Who was the director of Get Well Soon?,"[""Jean Becker""]",I don't know,,0.5,0.5,0,0.6,1,0
5793,2026-01-24 16:54:19,449,11729,Who was the director of Like You Know It All?,"[""Hong Sang-soo"", ""Hong Sang Soo""]",Hong Sang-soo,0.9876,,,1,1.0,0,0
5794,2026-01-24 16:54:19,14903,23433,Who was the director of Christopher?,"[""Tim Van Patten"", ""Timothy Van Patten"", ""Van Patten"", ""Timothy \""Tim\"" Van Patten""]",I don't know,,Christopher Nolan,0.5,0,0.6,1,0
5795,2026-01-24 16:54:19,754,5132,Who was the director of Goodbye?,"[""Bill D'Elia""]",I don't know,,Janus Metz,0.5,0,0.6,1,0
5796,2026-01-24 16:54:19,4251,3822,Who was the director of Normal Life?,"[""John McNaughton""]",Michael Steinberg,0.95,,,0,-1.0,0,1
5797,2026-01-24 16:54:19,1215,68288,Who was the director of The Comic?,"[""Carl Reiner"", ""Carlton Reiner""]",I don't know,,John D. Hancock,0.5,0,0.6,1,0
5798,2026-01-24 16:54:19,1543,15292,Who was the director of Porky's Duck Hunt?,"[""Tex Avery"", ""Frederick Bean Avery"", ""Fred Avery""]",Bob Clampett,0.9876,,,0,-1.0,0,1
5799,2026-01-24 16:54:19,33779,21199,Who was the director of Pulse?,"[""Kiyoshi Kurosawa""]",Kiyoshi Kurosawa,0.95,,,1,1.0,0,0
5800,2026-01-24 16:54:19,7456,2510,Who was the director of Youth?,"[""Vincent Selva""]",Paolo Sorrentino,0.95,,,0,-1.0,0,1
5801,2026-01-24 16:54:19,845,8308,Who was the director of Teresa?,"[""Fred Zinnemann"", ""Alfred Zinnemann""]",I don't know,,John Frankenheimer,0.3,0,0.6,1,0
5802,2026-01-24 16:54:19,12117,3654,Who was the director of Night Train to Lisbon?,"[""Bille August""]",Bille August,0.95,,,1,1.0,0,0
5803,2026-01-24 16:54:19,304,4135,Who was the director of The Creator?,"[""Albert Dupontel""]",Gareth Edwards,0.95,,,0,-1.0,0,1
5804,2026-01-24 16:54:19,634,10137,Who was the director of The Designated Mourner?,"[""David Hare"", ""Sir David Hare""]",David Hare,0.95,,,1,1.0,0,0
5805,2026-01-24 16:54:19,1639,39144,Who was the director of Pilot?,"[""Peter Berg""]",I don't know,,David O. Russell,0.3,0,0.6,1,0
5806,2026-01-24 16:54:19,938,11864,Who was the director of Female?,"[""Michael Curtiz""]",I don't know,,Paul Verhoeven,0.3,0,0.6,1,0
5807,2026-01-24 16:54:19,96,545,Who was the director of The Only Woman?,"[""Sidney Olcott""]",I don't know,,John McPhail,0.3,0,0.6,1,0
5808,2026-01-24 16:54:19,1222,3764,Who was the director of Look?,"[""Adam Rifkin""]",I don't know,,Adam Rifkin,0.5,1,0.6,1,0
5809,2026-01-24 16:54:19,531,4591,Who was the director of The Note?,"[""Douglas Barr""]",Charles Shyer,0.95,,,0,-1.0,0,1
5810,2026-01-24 16:54:19,1300,6257,Who was the director of Slaughter?,"[""Jack Starrett""]",I don't know,,John Landis,0.3,0,0.6,1,0
5811,2026-01-24 16:54:19,12135,10628,Who was the director of Safe?,"[""Boaz Yakin""]",Todd Haynes,0.9999,,,0,-1.0,0,1
5812,2026-01-24 16:54:19,1333,35388,Who was the director of Drug Testing?,"[""Greg Daniels"", ""Gregory Martin Daniels""]",I don't know,,John Doe,0.2,0,0.6,1,0
5813,2026-01-24 16:54:19,146,284,Who was the director of Allow Me?,"[""Mario Bonnard""]",I don't know,,David O. Russell,0.3,0,0.6,1,0
5814,2026-01-24 16:54:19,2239,455,Who was the director of Bound?,"[""Allan Kroeker""]",Lana Wachowski and Lilly Wachowski,0.95,,,0,-1.0,0,1
5815,2026-01-24 16:54:19,3746,841,Who was the director of Sarah's Key?,"[""Gilles Paquet-Brenner""]",Gilles Paquet-Brenner,0.9876,,,1,1.0,0,0
5816,2026-01-24 16:54:19,463,819,Who was the director of Thicker than Water?,"[""Jack Johnson"", ""Jack Hody Johnson"", ""The Malloys""]",I don't know,,0.6,0.5,0,0.6,1,0
5817,2026-01-24 16:54:19,4276,1768,Who was the director of All Our Yesterdays?,"[""Marvin J. Chomsky"", ""Marvin J. Comsky""]",I don't know,,John Krish,0.7,0,0.6,1,0
5818,2026-01-24 16:54:19,1022,407,Who was the director of Pilot?,"[""Marc Buckland""]",I don't know,,David O. Russell,0.3,0,0.6,1,0
5819,2026-01-24 16:54:19,4795,42385,Who was the director of The Guardian?,"[""William Friedkin"", ""Vilijam Friedkin""]",Andrew Davis,0.95,,,0,-1.0,0,1
5820,2026-01-24 16:54:19,20800,3190,Who was the director of Now and Then?,"[""Lesli Linka Glatter""]",Lesli Linka Glatter,0.9999,,,1,1.0,0,0
5821,2026-01-24 16:54:19,4241,3487,Who was the director of Drive?,"[""Rob Bowman"", ""Rob Stanton Bowman"", ""Rob S. Bowman""]",Nicolas Winding Refn,0.9999,,,0,-1.0,0,1
5822,2026-01-24 16:54:19,3832,3935,Who was the director of The Island?,"[""Michael Ritchie"", ""Michael Brunswick Ritchie""]",Michael Bay,0.95,,,0,-1.0,0,1
5823,2026-01-24 16:54:19,7876,40190,Who was the director of The Signal?,"[""David Bruckner""]",William Eubank,0.95,,,0,-1.0,0,1
5824,2026-01-24 16:54:19,352,474,Who was the director of About Love?,"[""Zhang Yibai"", ""Zhang Xiaoling""]",I don't know,,Andrey Zvyagintsev,0.3,0,0.6,1,0
5825,2026-01-24 16:54:19,641,504,Who was the director of The City?,"[""Ralph Steiner"", ""A. Ralph Steiner"", ""Arthur Ralph Steiner"", ""Willard Van Dyke"", ""Willard Ames Van Dyke"", ""Willard Ame Van Dyke"", ""Willard van Dyke""]",I don't know,,Ralph Steiner,0.5,1,0.6,1,0
5826,2026-01-24 16:54:19,61,979,Who was the director of The Gamble?,"[""Tom Ricketts""]",I don't know,,John McNaughton,0.3,0,0.6,1,0
5827,2026-01-24 16:54:19,1622,6837,Who was the director of This Is Not a Film?,"[""Jafar Panahi""]",Jafar Panahi,0.9876,,,1,1.0,0,0
5828,2026-01-24 16:54:19,754,844,Who was the director of The First Time?,"[""Yan Han""]",Jonathan Kasdan,0.9999,,,0,-1.0,0,1
5829,2026-01-24 16:54:19,7790,1196,Who was the director of The Man Trap?,"[""Marc Daniels"", ""Danny Marcus""]",Paul Stanley,0.95,,,0,-1.0,0,1
5830,2026-01-24 16:54:19,240,2664,Who was the director of The Suspect?,"[""Ringo Lam"", ""Ringo Lam Ling-Tung""]",I don't know,,0.7,0.5,0,0.6,1,0
5831,2026-01-24 16:54:19,9648,1832,Who was the director of Taken?,"[""John Fawcett"", ""Breck Eisner"", ""Michael Breckenridge Eisner"", ""Michael Breckenridge \""Breck\"" Eisner"", ""Jeremy Kagan"", ""Jeremy Paul Kagan"", ""Tobe Hooper"", ""William Tobe Hooper"", ""Michael Katleman""]",Pierre Morel,0.9876,,,0,-1.0,0,1
5832,2026-01-24 16:54:19,2321,1047,Who was the director of The Immunity Syndrome?,"[""Joseph Pevney""]",I don't know,,Douglas Trumbull,0.5,0,0.6,1,0
5833,2026-01-24 16:54:19,927,260,Who was the director of The Deal?,"[""Steven Schachter""]",Stephen Frears,0.95,,,0,-1.0,0,1
5834,2026-01-24 16:54:19,26542,5823,Who was the director of Devil?,"[""John Erick Dowdle""]",M. Night Shyamalan,0.9,,,0,-1.0,0,1
5835,2026-01-24 16:54:19,11098,2101,Who was the director of Charly?,"[""Ralph Nelson""]",Ralph Nelson,0.95,,,1,1.0,0,0
5836,2026-01-24 16:54:19,294,596,Who was the director of Sukeban?,"[""Noribumi Suzuki""]",I don't know,,Kōji Wakamatsu,0.6,0,0.6,1,0
5837,2026-01-24 16:54:19,1663,2162,Who was the director of The Boost?,"[""Harold Becker""]",Harold Becker,0.95,,,1,1.0,0,0
5838,2026-01-24 16:54:19,8438,6213,Who was the director of Perfect?,"[""James Bridges""]",James Bridges,0.95,,,1,1.0,0,0
5839,2026-01-24 16:54:19,5552,9323,Who was the director of Black and White?,"[""James Toback"", ""James Lee Toback""]",I don't know,,Michael M. K. Wong,0.5,0,0.6,1,0
5840,2026-01-24 16:54:19,7085,273707,Who was the director of Leatherheads?,"[""George Clooney"", ""George Timothy Clooney""]",George Clooney,0.9876,,,1,1.0,0,0
5841,2026-01-24 16:54:19,29716,8366,Who was the director of 2010: The Year We Make Contact?,"[""Peter Hyams""]",Peter Hyams,0.9999,,,1,1.0,0,0
5842,2026-01-24 16:54:19,2007,1335,Who was the director of American Gothic?,"[""John Hough""]",Terrence Malick,0.9,,,0,-1.0,0,1
5843,2026-01-24 16:54:19,5510,11231,Who was the director of Alone?,"[""Parkpoom Wongpoom"", ""Banjong Pisanthanakun"", ""Bangjong Pisanthanakun""]",John Hyams,0.9,,,0,-1.0,0,1
5844,2026-01-24 16:54:19,590,297,Who was the director of Crazy?,"[""Hans-Christian Schmid""]",I don't know,,Rajesh Mapuskar,0.6,0,0.6,1,0
5845,2026-01-24 16:54:19,13699,10057,Who was the director of The International?,"[""Tom Tykwer""]",Tom Tykwer,0.95,,,1,1.0,0,0
5846,2026-01-24 16:54:19,409,1890,Who was the director of Breaking News?,"[""Nagathihalli Chandrashekhar""]",Johnnie To,0.95,,,0,-1.0,0,1
