dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
9199,2025-11-24 11:43:19,50616,114980,What is the religion of Mahavira?,"[""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Jainism,0.9999,,,1,1.0,0,0
9200,2025-11-24 11:43:20,869,457,Who is the father of Abu Abdallah Mohammed II Saadi?,"[""Abdallah al-Ghalib"", ""Abdallah al-Ghalib Saadi"", ""Abdallah al-Ghalib Billah""]",I don't know,,Mohammed I Saadi,0.5,0,0.2,1,0
9201,2025-11-24 11:43:21,63,42565,What genre is A Winter of Cyclists?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",I don't know,,Fiction,0.5,0,0.2,1,0
9202,2025-11-24 11:43:22,29933,345519,Who was the producer of Annie?,"[""Will Smith"", ""Fresh Prince"", ""The Fresh Prince"", ""Willard Carroll Smith Jr.""]",I don't know,,Charles Strouse,0.5,0,0.2,1,0
9203,2025-11-24 11:43:23,1548,223466,Who was the screenwriter for September?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen""]",Woody Allen,0.95,,,1,1.0,0,0
9204,2025-11-24 11:43:24,48,526,Who is the author of Out of This World?,"[""Lawrence Watt-Evans""]",I don't know,,John W. Campbell,0.3,0,0.2,1,0
9205,2025-11-24 11:43:25,13846,11422,Who is the father of James I of Scotland?,"[""Robert III of Scotland""]",Robert III of Scotland,0.9876,,,1,1.0,0,0
9206,2025-11-24 11:43:26,1376,1629691,In what country is Ava?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.3,1,0.2,1,0
9207,2025-11-24 11:43:26,792,7384,Who was the screenwriter for A Night in Sickbay?,"[""Rick Berman"", ""Richard Keith Berman"", ""Richard Keith \""Rick\"" Berman"", ""Brannon Braga""]",Brannon Braga,0.95,,,1,1.0,0,0
9208,2025-11-24 11:43:27,149,1078,What is the capital of ?,"[""Noginsk"", ""Rogozhi"", ""Bogorodsk""]",I don't know,,Best Guess Confidence:,,0,0.2,1,0
9209,2025-11-24 11:43:28,204,6521,Who was the screenwriter for The Girlfriend?,"[""Jeanine Meerapfel"", ""Agnieszka Holland"", ""Osvaldo Bayer""]",I don't know,,John Hughes,0.2,0,0.2,1,0
9210,2025-11-24 11:43:29,16186,35559,Who was the producer of Black?,"[""Sanjay Leela Bhansali""]",Sanjay Leela Bhansali,0.95,,,1,1.0,0,0
9211,2025-11-24 11:43:30,7040,21199,Who was the screenwriter for Sweet Home?,"[""Kiyoshi Kurosawa""]",I don't know,,Kim Ji-woon,0.3,0,0.2,1,0
9212,2025-11-24 11:43:30,1512,2687,Who was the director of Between the Lines?,"[""Joan Micklin Silver""]",Joan Micklin Silver,0.95,,,1,1.0,0,0
9213,2025-11-24 11:43:31,1100,64579,What genre is Kiss?,"[""romantic comedy"", ""romedy"", ""romcom""]",Rock,0.95,,,0,0.0,0,1
9214,2025-11-24 11:43:32,798,10723,Who is the author of The Odyssey: A Modern Sequel?,"[""Nikos Kazantzakis"", ""Nicos Kazantzakes""]",Nikos Kazantzakis,0.9999,,,1,1.0,0,0
9215,2025-11-24 11:43:33,785,1680,Who was the director of Happiness?,"[""Hur Jin-ho"", ""Heo Jin-ho""]",Todd Solondz,0.9999,,,0,0.0,0,1
9216,2025-11-24 11:43:34,847,37129,Who was the producer of The Great War?,"[""Dino De Laurentiis"", ""Agostino De Laurentiis""]",I don't know,,Paul F. McGowan,0.5,0,0.2,1,0
9217,2025-11-24 11:43:35,10117,109536,What is the capital of County Dublin?,"[""Dublin"", ""Dublin city"", ""City of Dublin"", ""Baile Átha Cliath""]",Dublin,1.0,,,1,1.0,0,0
9218,2025-11-24 11:43:36,944,126709,Who was the director of Busted?,"[""Corey Feldman""]",I don't know,,Kim Sang-ho,0.5,0,0.2,1,0
9219,2025-11-24 11:43:37,3001,66664,Who was the producer of The Cookbook?,"[""Missy Elliott"", ""Melissa Arnette Elliott""]",I don't know,,I would guess it might be a well-known producer in the culinary or entertainment industry.,0.3,0,0.2,1,0
9220,2025-11-24 11:43:38,85,21738,Who is the author of Stations?,"[""Seamus Heaney"", ""Seamus Justin Heaney"", ""Seamus Heaney""]",I don't know,,John Ashbery,0.3,0,0.2,1,0
9221,2025-11-24 11:43:40,54,460,Who is the author of Darkvision?,"[""Bruce Cordell"", ""Bruce Robert Cordell"", ""Bruce R. Cordell""]",I don't know,,Unknown,0.2,0,0.2,1,0
9222,2025-11-24 11:43:42,730,2514,Who is the author of Born?,"[""Darick Robertson""]",Kevin Brooks,0.9,,,0,0.0,0,1
9223,2025-11-24 11:43:43,602,11236,Who was the screenwriter for Sick?,"[""Ben Elton"", ""Benjamin Charles Elton"", ""Rik Mayall"", ""Richard Michael Mayall"", ""Lise Mayer""]",I don't know,,Kevin Williamson,0.6,0,0.2,1,0
9224,2025-11-24 11:43:43,97322,283553,Who was the producer of E.T. the Extra-Terrestrial?,"[""Melissa Mathison"", ""Melissa Marie Mathison"", ""Steven Spielberg"", ""Steven Allan Spielberg"", ""Spielberg""]",Steven Spielberg,0.9,,,1,1.0,0,0
9225,2025-11-24 11:43:44,823,1634,Who is the author of The Tales of Ensign Stål?,"[""Johan Ludvig Runeberg"", ""J. L. Runeberg""]",Franz Kafka,0.0,,,0,0.0,0,1
9226,2025-11-24 11:43:45,46,47326,What genre is Astro?,"[""reggae"", ""reggae music""]",Pop,0.85,,,0,0.0,0,1
9227,2025-11-24 11:43:46,74415,9603,What is the capital of Equatorial Guinea?,"[""Malabo"", ""Port Clarence"", ""Santa Isabel""]",Malabo,0.95,,,1,1.0,0,0
9228,2025-11-24 11:43:47,9351,52982,Who is the father of Kim Han-sol?,"[""Kim Jong-nam"", ""Kim Jongnam"", ""Kim Jong Nam"", ""Kim Chol""]",Kim Jong-nam,0.9,,,1,1.0,0,0
9229,2025-11-24 11:43:48,44,165,Who is the father of Donor?,"[""Challedon""]",I don't know,,Unknown,0.1,0,0.2,1,0
9230,2025-11-24 11:43:49,640,4793,Who was the screenwriter for The Slave?,"[""Sergio Corbucci"", ""Norman R. De Haan""]",I don't know,,John McGrath,0.3,0,0.2,1,0
9231,2025-11-24 11:43:50,12336,23921,Who was the composer of Forever Young?,"[""Jerry Goldsmith"", ""Jerrald King Goldsmith""]",Alphaville,0.95,,,0,0.0,0,1
9232,2025-11-24 11:43:50,82626,103190,Who was the screenwriter for The Fly?,"[""David Cronenberg"", ""David Paul Cronenberg"", ""David P. Cronenberg"", ""David Cronenburg""]",Charles Edward Pogue,0.9,,,0,0.0,0,1
9233,2025-11-24 11:43:51,833,197767,What sport does Roberto Mussi play?,"[""association football"", ""football"", ""soccer""]",Soccer,0.95,,,1,1.0,0,0
9234,2025-11-24 11:43:53,43,382,In what city was Izaskun Zubizarreta Gerendiain born?,"[""Oiartzun""]",I don't know,,Bilbao,0.3,0,0.2,1,0
9235,2025-11-24 11:43:53,219,1101,"What is the capital of Atenas, Alajuela, Costa Rica?","[""Atenas"", ""Atenas de Atenas""]",I don't know,,Alajuela,0.5,0,0.2,1,0
9236,2025-11-24 11:43:56,156,12806,What is Rick Gilmore's occupation?,"[""economist"", ""economists""]",I don't know,,Author,0.3,0,0.2,1,0
9237,2025-11-24 11:43:57,1306,7874,Who was the screenwriter for I Do?,"[""Damon Lindelof"", ""Damon Laurence Lindelof"", ""Carlton Cuse"", ""Arthur Carlton Cuse""]",I don't know,,0.5,0.5,0,0.2,1,0
9238,2025-11-24 11:43:58,639,12573,What genre is Shaolin Temple?,"[""martial arts film""]",Martial Arts/Action,0.9,,,0,0.0,0,1
9239,2025-11-24 11:43:58,2740,25148,Who was the screenwriter for Lady in the Lake?,"[""Raymond Chandler"", ""Raymond Thornton Chandler""]",Robert Montgomery,0.9,,,0,0.0,0,1
9240,2025-11-24 11:43:59,11579,3712,Who was the director of Hop?,"[""Tim Hill"", ""Timothy Joseph \""Tim\"" Hill"", ""Timothy Joseph Hill"", ""Timothy Hill"", ""Tim Hill""]",Tim Hill,0.95,,,1,1.0,0,0
9241,2025-11-24 11:44:00,4448,956,Who was the composer of Bibbidi-Bobbidi-Boo?,"[""Al Hoffman"", ""Jerry Livingston"", ""Jerry Levinson"", ""Mack David""]",Mack David and Jerry Livingston,0.95,,,1,1.0,0,0
9242,2025-11-24 11:44:01,6788,66527,What genre is Stand Up?,"[""progressive rock"", ""prog-rock"", ""prog"", ""classical rock"", ""symphonic rock"", ""art rock"", ""progressive pop"", ""prog rock"", ""Progressive Rock""]",Comedy,0.95,,,0,0.0,0,1
9243,2025-11-24 11:44:02,30,702414,In what city was Izumi Iimura born?,"[""Japan"", ""State of Japan"", ""Land of the Rising Sun"", ""Nihon"", ""Nippon"", ""JP"", ""Nippon-koku"", ""Nihon-koku"", ""JA"", ""JPN"", ""jp"", ""JAP"", ""Ja"", ""Jap""]",I don't know,,Tokyo,0.5,0,0.2,1,0
9244,2025-11-24 11:44:03,48,172,"Who was the screenwriter for Féminin, masculin?","[""Kiarash Anvari""]",I don't know,,Jean-Luc Godard,0.5,0,0.2,1,0
9245,2025-11-24 11:44:04,743,47046,What genre is Root?,"[""black metal"", ""Black Metal""]",Board game,0.9,,,0,0.0,0,1
9246,2025-11-24 11:44:05,41,197767,What sport does Juan Carlos Stauskas play?,"[""association football"", ""football"", ""soccer""]",Basketball,0.95,,,0,0.0,0,1
9247,2025-11-24 11:44:06,166,1550,Who was the screenwriter for The End of the Day?,"[""Julien Duvivier""]",I don't know,,I would guess it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
9248,2025-11-24 11:44:07,769,374,Who was the director of Marina?,"[""Stijn Coninx""]",I don't know,,Marco Pontecorvo,0.3,0,0.2,1,0
9249,2025-11-24 11:44:07,285,1629691,In what country is Brilliant?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.9,,,1,1.0,0,0
9250,2025-11-24 11:44:08,83985,386300,Who was the screenwriter for Rocky?,"[""Sylvester Stallone"", ""Sly Stallone"", ""Sylvester Enzio Stallone"", ""Michael Sylvester Gardenzio Stallone""]",Sylvester Stallone,0.9999,,,1,1.0,0,0
9251,2025-11-24 11:44:09,7436,13990,Who is the author of Hacker News?,"[""Paul Graham""]",Paul Graham,0.95,,,1,1.0,0,0
9252,2025-11-24 11:44:10,130,117,Who is the father of Court Martial?,"[""Fair Trial""]",Sir William Blackstone,0.85,,,0,0.0,0,1
9253,2025-11-24 11:44:11,238,389,Who is the father of Macrianus Minor?,"[""Macrianus Major"", ""Titus Fulvius Macrianus""]",I don't know,,Macrianus Major,0.5,1,0.2,1,0
9254,2025-11-24 11:44:13,884,46729,Who was the producer of Lanka?,"[""Vikram Bhatt""]",I don't know,,"I would guess that the producer of Lanka is a notable figure in the film industry, possibly someone like a well-known director or producer in Sri Lanka.",0.3,0,0.2,1,0
9255,2025-11-24 11:44:16,100,4689,Who was the composer of Let Me Know?,"[""Towa Tei""]",I don't know,,Unknown,0.1,0,0.2,1,0
9256,2025-11-24 11:44:17,2903,4772,Who was the screenwriter for The Front Page?,"[""Ben Hecht"", ""Billy Wilder"", ""Samuel Wilder"", ""Charles MacArthur"", ""Charles Gordon MacArthur""]",Ben Hecht,0.95,,,1,1.0,0,0
9257,2025-11-24 11:44:18,5469,35455,What genre is Arise?,"[""death metal"", ""Death Metal"", ""thrash metal"", ""trash metal"", ""thrash"", ""Thrash Metal"", ""Best early thrash metal""]",Metal,0.85,,,1,1.0,0,0
9258,2025-11-24 11:44:19,4532,11047,Who was the screenwriter for David?,"[""Bejoy Nambiar""]",I don't know,,David Mamet,0.3,0,0.2,1,0
9259,2025-11-24 11:44:20,2447,41996,What genre is Space Battleship Yamato?,"[""science fiction film"", ""sci-fi film"", ""science fiction movie"", ""sci-fi movie"", ""scifi film"", ""scifi movie"", ""sci fi film"", ""sci fi movie"", ""scifi-film"", ""scifi""]",Science Fiction,0.95,,,1,1.0,0,0
9260,2025-11-24 11:44:21,80775,12947,What is the capital of Guinea?,"[""Conakry""]",Conakry,0.9999,,,1,1.0,0,0
9261,2025-11-24 11:44:22,63308,155152,Who was the screenwriter for Groundhog Day?,"[""Harold Ramis"", ""Harold Allen Ramis"", ""Danny Rubin""]",Danny Rubin,0.95,,,1,1.0,0,0
9262,2025-11-24 11:44:23,1279,3030,Who was the director of Cord?,"[""Sidney J. Furie"", ""Sidney Joseph Furie""]",I don't know,,"I would guess it might be a lesser-known film, possibly directed by a filmmaker like David Lynch or a similar director.",0.2,0,0.2,1,0
9263,2025-11-24 11:44:24,8914,137735,Who was the screenwriter for Below?,"[""Darren Aronofsky""]",I don't know,,Joe Gangemi,0.6,0,0.2,1,0
9264,2025-11-24 11:44:26,223,273103,Who was the screenwriter for Work?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]",I don't know,,"I would guess it might be a well-known screenwriter, but I cannot specify.",0.2,0,0.2,1,0
9265,2025-11-24 11:44:27,212,4763,Who was the producer of The Rookie?,"[""Tommy Noonan""]",I don't know,,Alexi Hawley,0.6,0,0.2,1,0
9266,2025-11-24 11:44:28,1022,407,Who was the director of Pilot?,"[""Marc Buckland""]",I don't know,,David J. Burke,0.3,0,0.2,1,0
9267,2025-11-24 11:44:29,3731,4082,Who was the producer of The Shooting?,"[""Jack Nicholson"", ""John Joseph Nicholson"", ""Monte Hellman"", ""Monte Jay Himmelman"", ""Monte Himmelbaum""]",I don't know,,John Cassavetes,0.3,0,0.2,1,0
9268,2025-11-24 11:44:30,19121,44893,What is the capital of Kingdom of Bulgaria?,"[""Sofia"", ""Serdica"", ""Sredez"", ""Sofija"", ""Sredets""]",Sofia,0.9999,,,1,1.0,0,0
9269,2025-11-24 11:44:31,235,1629691,In what country is Marvel?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.9999,,,1,1.0,0,0
9270,2025-11-24 11:44:32,162,46004,What genre is In My Life?,"[""soft rock"", ""light rock""]",Pop,0.85,,,0,0.0,0,1
9271,2025-11-24 11:44:33,1630,1962,Who is the author of Capital?,"[""John Lanchester"", ""John Henry Lanchester""]",Karl Marx,1.0,,,0,0.0,0,1
9272,2025-11-24 11:44:35,146,337,Who was the director of Dog?,"[""Suzie Templeton"", ""Suzanah Clare Templeton""]",I don't know,,Channing Tatum,0.5,0,0.2,1,0
9273,2025-11-24 11:44:35,71,197767,What sport does Adrian Olah play?,"[""association football"", ""football"", ""soccer""]",I don't know,,Soccer,0.3,1,0.2,1,0
9274,2025-11-24 11:44:37,82513,12090,What is Rio de Janeiro the capital of?,"[""State of Brazil"", ""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷"", ""Rio de Janeiro"", ""Rio de Janeiro state"", ""RJ"", ""Rio de Janeiro (state)""]",Rio de Janeiro is not the capital of any country; it is a city in Brazil. The capital of Brazil is Brasília.,0.95,,,1,1.0,0,0
9275,2025-11-24 11:44:38,240,1417,Who was the screenwriter for The Dress?,"[""Alex van Warmerdam""]",I don't know,,I would guess it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
9276,2025-11-24 11:44:39,108110,26897,What is the capital of Senegal?,"[""Dakar""]",Dakar,1.0,,,1,1.0,0,0
9277,2025-11-24 11:44:40,84,324,Who was the director of Per amare Ofelia?,"[""Flavio Mogherini""]",I don't know,,Marco Bellocchio,0.3,0,0.2,1,0
9278,2025-11-24 11:44:41,4715,4178,What is the capital of Ili Kazakh Autonomous Prefecture?,"[""Yining City"", ""Ghulja"", ""Yining Shi""]",Yining,0.95,,,1,1.0,0,0
9279,2025-11-24 11:44:43,1048,193323,In what city was John XIX born?,"[""Rome"", ""The Eternal City"", ""Roma"", ""Rome Italy""]",I don't know,,Rome,0.5,1,0.2,1,0
9280,2025-11-24 11:44:43,2244,2556,Who was the director of Goats?,"[""Christopher Neil""]",Christopher Neil,0.95,,,1,1.0,0,0
9281,2025-11-24 11:44:45,3404,16184,Who was the producer of Dark Days?,"[""Marc Singer""]",I don't know,,Marc Singer,0.7,1,0.2,1,0
9282,2025-11-24 11:44:46,510,836,Who was the director of Venetian Bird?,"[""Ralph Thomas"", ""Ralph Philip Thomas""]",Richard Thorpe,0.9,,,0,0.0,0,1
9283,2025-11-24 11:44:46,2917,2177,Who was the composer of Plush?,"[""Nick Launay""]",I don't know,,John Adams,0.3,0,0.2,1,0
9284,2025-11-24 11:44:47,996,187354,Who was the screenwriter for The Keeper?,"[""Steven Seagal"", ""Steven Frederic Seagal"", ""Steven Frederick Seagal""]",I don't know,,I would guess it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
9285,2025-11-24 11:44:48,1932,296,Who was the screenwriter for The Oscar?,"[""Russell Rouse"", ""Harlan Ellison"", ""Harlan Jay Ellison"", ""Clarence Greene""]",I don't know,,I believe it was Arthur Miller,0.3,0,0.2,1,0
9286,2025-11-24 11:44:49,83985,10207,Who was the producer of Rocky?,"[""Irwin Winkler""]",Irwin Winkler,0.95,,,1,1.0,0,0
9287,2025-11-24 11:44:50,706284,87585,What is the religion of Muhammad Ali?,"[""Nation of Islam"", ""NOI"", ""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,1.0,,,1,1.0,0,0
9288,2025-11-24 11:44:51,58,25692,What is Henry Feilden's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Architect,0.5,0,0.2,1,0
9289,2025-11-24 11:44:52,680,1776,Who was the screenwriter for Transylvania?,"[""Tony Gatlif""]",I don't know,,0.5,0.5,0,0.2,1,0
9290,2025-11-24 11:44:53,387,244,Who was the screenwriter for Baby?,"[""Daniel Mulloy""]",I don't know,,0.5,0.5,0,0.2,1,0
9291,2025-11-24 11:44:53,1362,455,In what city was V. S. Srinivasa Sastri born?,"[""Valangaiman""]",Vellore,0.95,,,0,0.0,0,1
9292,2025-11-24 11:44:54,276308,20130,What is the capital of New Jersey?,"[""Trenton"", ""Western New Jersey"", ""Trenton City, Mercer County, New Jersey"", ""Trenton Township, Mercer County, New Jersey"", ""Trenton City, New Jersey"", ""Trenton Township, New Jersey"", ""Trenton, New Jersey""]",Trenton,0.9999,,,1,1.0,0,0
9293,2025-11-24 11:44:55,5825,13666,Who was the screenwriter for The Paper?,"[""David Koepp""]",David Mamet,0.95,,,0,0.0,0,1
9294,2025-11-24 11:44:56,12215,155784,What genre is Gor?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction""]",Science fiction/fantasy,0.85,,,1,1.0,0,0
9295,2025-11-24 11:44:57,218,25692,What is Meg McCall's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Writer,0.3,0,0.2,1,0
9296,2025-11-24 11:44:58,905,770,Who was the screenwriter for Black and White?,"[""Louis Nowra""]",I don't know,,Paul Schrader,0.3,0,0.2,1,0
9297,2025-11-24 11:44:59,512,68145,What genre is The Fashion?,"[""indie rock"", ""Independent rock"", ""Indie Rock""]",I don't know,,Fashion documentary,0.5,0,0.2,1,0
9298,2025-11-24 11:45:00,1360,218598,Who was the producer of Heat?,"[""Andy Warhol"", ""Andrew Warhola"", ""Andrew Warhol"", ""Drella"", ""Andrej Varchol"", ""Andrej Warhol""]",Michael Mann,0.9999,,,0,0.0,0,1
9299,2025-11-24 11:45:01,85,138,Who was the director of Ghost?,"[""Hossein Shahabi""]",Jerry Zucker,0.9999,,,0,0.0,0,1
9300,2025-11-24 11:45:02,578,769,Who was the screenwriter for Kitty?,"[""Karl Tunberg""]",I don't know,,I would guess it might be a lesser-known screenwriter.,0.3,0,0.2,1,0
9301,2025-11-24 11:45:03,8732,1806,Who was the screenwriter for Max?,"[""Sheldon Lettich""]",I don't know,,Daniel Taplitz,0.6,0,0.2,1,0
9302,2025-11-24 11:45:04,94,1611,Who was the director of The Key?,"[""Antun Vrdoljak""]",I don't know,,"A director associated with a film titled ""The Key""",0.3,0,0.2,1,0
9303,2025-11-24 11:45:04,282,11245,Who is the author of Bodies?,"[""Jed Mercurio"", ""Gerald Gary Mercurio""]",Siobhan Fahey,0.85,,,0,0.0,0,1
9304,2025-11-24 11:45:05,11633,6640,Who was the director of Phenomenon?,"[""Jon Turteltaub"", ""Jonathan Charles \""Jon\"" Turteltaub"", ""Jonathan Charles Turteltaub""]",Jon Turteltaub,0.9999,,,1,1.0,0,0
9305,2025-11-24 11:45:06,8051,10029,What is the capital of Morris County?,"[""Morristown"", ""Morristown, NJ""]",Morristown,0.95,,,1,1.0,0,0
9306,2025-11-24 11:45:07,310,1629691,In what country is Arma?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,Armenia,0.5,0,0.2,1,0
9307,2025-11-24 11:45:08,354,446,Who was the director of Eva?,"[""Gustaf Molander"", ""Harald B. Harald"", ""Gustaf Harald August Molander""]",I don't know,,Kike Maíllo,0.6,0,0.2,1,0
9308,2025-11-24 11:45:09,43805,3338,Who was the director of Legion?,"[""Scott Stewart""]",Scott Stewart,0.95,,,1,1.0,0,0
9309,2025-11-24 11:45:10,3155,73491,Who was the screenwriter for Je t'aime moi non plus?,"[""Serge Gainsbourg"", ""Lucien Ginsburg""]",Serge Gainsbourg,0.95,,,1,1.0,0,0
