dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
7609,2026-01-18 13:16:57,40686,71024,Who was the director of Brazil?,"[""Terry Gilliam"", ""Terrence Vance Gilliam""]",Terry Gilliam,0.9876,,,1,1,0,0
7610,2026-01-18 13:16:58,1979,3299,Who was the director of Marte Dam Tak?,"[""Mehul Kumar""]",I don't know,,Rakesh Sharma,0.3,0,0,1,0
7611,2026-01-18 13:17:00,421,806,Who was the director of Pushyaraagam?,"[""C. Radhakrishnan""]",I don't know,,K. K. Rajeev,0.5,0,0,1,0
7612,2026-01-18 13:17:01,101,330,Who was the director of New Year?,"[""Wan Laiming"", ""Man Lai-Ming""]",I don't know,,John Frankenheimer,0.3,0,0,1,0
7613,2026-01-18 13:17:02,4430,6447,Who was the director of Gold Diggers of 1933?,"[""Mervyn LeRoy"", ""Mervyn Le Roy"", ""Busby Berkeley""]",Mervyn LeRoy,0.9876,,,1,1,0,0
7614,2026-01-18 13:17:05,513,6756,Who was the director of The Capture?,"[""John Sturges"", ""John Eliot Sturges"", ""John Elliott Sturges"", ""Capt John Sturges""]",Ben Chanan,0.95,,,0,0,0,1
7615,2026-01-18 13:17:06,6357,6267,Who was the director of Chances Are?,"[""Emile Ardolino""]",Emile Ardolino,0.95,,,1,1,0,0
7616,2026-01-18 13:17:07,207,274,Who was the director of Submission?,"[""Stefan Jarl""]",I don't know,,Richard Shepard,0.6,0,0,1,0
7617,2026-01-18 13:17:08,460,12914,Who was the director of Hari-Bhari?,"[""Shyam Benegal""]",K. Raghavendra Rao,0.9,,,0,0,0,1
7618,2026-01-18 13:17:09,4351,69882,Who was the director of Department?,"[""Ram Gopal Varma"", ""RGV"", ""Penmetsa Ram Gopal Varma""]",I don't know,,David Fincher,0.2,0,0,1,0
7619,2026-01-18 13:17:11,571,1105,Who was the director of Organ?,"[""Kei Fujiwara""]",I don't know,,John D. Hancock,0.5,0,0,1,0
7620,2026-01-18 13:17:11,776,531,Who was the director of Wavelength?,"[""Mike Gray"", ""Harold Michael Gray""]",Michael Snow,0.9999,,,0,0,0,1
7621,2026-01-18 13:17:12,203,537,Who was the director of The Spine?,"[""Chris Landreth"", ""Christopher Landreth""]",I don't know,,David J. Burke,0.6,0,0,1,0
7622,2026-01-18 13:17:13,4464,2766,Who was the director of Guru?,"[""Rajiv Anchal"", ""Rajeev Anchal""]",Mani Ratnam,0.95,,,0,0,0,1
7623,2026-01-18 13:17:14,866,6563,Who was the director of Pitch?,"[""Kenny Hotz"", ""Kenneth \""Kenny\"" Joel Hotz"", ""Kenneth Joel Hotz"", ""Spencer Rice"", ""Spencer Nolan \""Spenny\"" Rice"", ""Spencer Nolan Rice""]",I don't know,,Dan Povenmire,0.3,0,0,1,0
7624,2026-01-18 13:17:15,24715,55672,Who was the director of Pixels?,"[""Chris Columbus"", ""Chris Joseph Columbus""]",Chris Columbus,0.9876,,,1,1,0,0
7625,2026-01-18 13:17:17,408,335,Who was the director of The Italian?,"[""Andrei Kravchuk"", ""Andrey Yuryevich Kravchuk"", ""Andrei Yurievich Kravchuk""]",Richard Ledes,0.95,,,0,0,0,1
7626,2026-01-18 13:17:17,17016,11339,Who was the director of Get Hard?,"[""Etan Cohen""]",Etan Cohen,0.9876,,,1,1,0,0
7627,2026-01-18 13:17:19,21937,4146,Who was the director of Ever After?,"[""Andy Tennant"", ""Andrew Wellman Tennant""]",Andy Tennant,0.9999,,,1,1,0,0
7628,2026-01-18 13:17:20,13982,27952,Who was the director of The Mexican?,"[""Gore Verbinski"", ""Gregor Verbinski""]",Gore Verbinski,0.95,,,1,1,0,0
7629,2026-01-18 13:17:22,235,553,Who was the director of Actor's and Sin?,"[""Lee Garmes"", ""Lee Dewey Garmes"", ""Ben Hecht""]",I don't know,,John Cassavetes,0.3,0,0,1,0
7630,2026-01-18 13:17:23,191,7801,Who was the director of How I Spent My Summer Vacation?,"[""John Fisher""]",Mel Gibson,0.95,,,0,0,0,1
